% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jan 11 2023, 17:23
% Dimension:          2
% Nodes:              18680
% Expressions:        2
% Description:        Velocity field, x component, Velocity field, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)
0.008431328335963254      0.010744043820957573     -0.16834750462255194     -0.09072332326843946
0.008844982933930741      0.010232461143247424     -0.2822220002194737      -0.13223317228232243
0.008962639306656417      0.010173290330856071     -0.26966867768762204     -0.12504384690980921
0.009134469192380574      0.010163191356755273     -0.20721174642888956     -0.09739587865709169
0.0035890056072207083     0.012908011013341346     0.08992926281377246      -0.2885417352258395
0.003911402124227848      0.012764093578416617     0.08172754914996679      -0.2814327627705815
0.004002231683449057      0.012732393681373442     0.058770957044324244     -0.1943048565046172
0.003765654373408881      0.012848315902107976     0.08645120886110604      -0.29650328438022616
0.0034462645558187683     0.012786064104441063     0.09879216956679532      -0.2887856563471489
0.0032913887813797015     0.012859147672346938     0.10379148649470173      -0.2805199546782038
0.003145764006189749      0.012927123716530426     0.1100076656798794       -0.2723661594977516
0.0030331935580434214     0.012992574885089361     0.10816314082826392      -0.2635379031162966
0.012258731395252442      0.0033292082202694417    -0.2681280781719331      -0.10857484463498994
0.012317016101581786      0.0034408192873961424    -0.25447334051801135     -0.10463931898970533
0.012205979268004291      0.003190099496069349     -0.27959932462146225     -0.1027924289609519
0.012081449919884983      0.002553996537812267     -0.2769021945144475      -0.08172521754620371
0.012057409849652898      0.002470048268876499     -0.19015673653043152     -0.05711435802596458
0.012176055017100208      0.0026968245447148965    -0.30231453140851877     -0.08841265051151069
0.012221198233204835      0.002845799230317692     -0.2992546667953487      -0.09182800062625436
0.01215920193993419       0.0030159637080690435    -0.2936579072906554      -0.098733103142402
0.01033378361701498       -0.002741113887101048    -0.12956259881615537     0.2126376963071901
0.010402633064193915      -0.002617055711101467    -0.14851421174630208     0.24447462538187809
-0.0031732924492908496    0.01497946098218492      0.10440163871815933      -0.3276323405581167
-0.003006368344879857     0.014917450917912894     0.09862994234286954      -0.31700531929183234
-0.002865931339885403     0.01480010883138708      0.07937204305407275      -0.2531801191670653
-0.002788038722571993     0.014784423498342669     0.04870136289277242      -0.15357209903061203
-0.0033536291810586315    0.014839354193886501     0.10985602007782012      -0.3269575690100042
-0.0035072459285455503    0.014922555118999594     0.10929820613689963      -0.31563840105875723
-0.0036348516399068954    0.015007624826286148     0.09542770258470883      -0.2722812752838197
-0.0037480151095872797    0.015048792885137403     0.05729925850484049      -0.17061243525782444
0.0011958518570888718     0.013505874188305664     -0.23469402011945215     -0.1268540994341341
0.0010282703096228408     0.013506670403886036     -0.14780123901150974     -0.07824041795061759
0.0014425153919647407     0.013362077739819777     -0.2684482375794001      -0.13854932891504268
0.0013005964593073378     0.013427949939118578     -0.2653486855625827      -0.14093187098877238
0.0014699790440017243     0.01314148526287922      -0.2864256260309352      -0.13951531030866812
0.0016314807413015525     0.013069894754971155     -0.2881841045558398      -0.13605818063544864
0.0017236968109950554     0.013005444827006805     -0.26060413038859315     -0.12213521742138155
0.0018956476487544832     0.013010785960519225     -0.18923896653813282     -0.08996410707268582
-0.011032118076666033     0.012120587460767747     0.13747178399663332      -0.26581726445857906
-0.01110911455963287      0.011960378547537091     0.13941583867666887      -0.2610066334647759
-0.011176237348402172     0.011870946917413588     0.12475719754770341      -0.23197222599898357
-0.01117785289071894      0.011707513812938542     0.07690211466030838      -0.1468407246773934
-0.010812371431557435     0.012149773683945903     0.138010914633051        -0.28340309090419386
-0.010655225250569694     0.01214915285086126      0.13729764745878062      -0.28783936575628727
-0.010590207975430197     0.012236889643260964     0.12107467956915581      -0.25362647923590637
-0.010599145645844639     0.01241021519325628      0.08348322536696139      -0.1746519139722678
-0.013189355203266317     0.007572368970126864     0.2833218759111071       0.08376499886802709
-0.013157964889564696     0.007664570542926336     0.18591985044403822      0.0568988394934553
-0.013272460470763445     0.007433832382656475     0.3050461531694489       0.09048403595985076
-0.013326982514172409     0.007236044186377361     0.2964120790626101       0.09404650073449451
-0.013215025274289482     0.007090935759451922     0.29461264877862053      0.10097371150394584
-0.013290007191225348     0.006941936876247585     0.2880353846731425       0.10444857746155733
-0.013355615298673471     0.006810050119160673     0.27837054635110037      0.10671952827048202
-0.013418716854487558     0.0066963773215783584    0.2396146847168618       0.09028783705177207
0.008711652310491976      0.010300962900029232     -0.2780367137631441      -0.13502957292303344
0.008686401607089599      0.010516420694018654     -0.2610769686945376      -0.13528040281938755
0.008542154761817088      0.010583133355425128     -0.25966754716730994     -0.13938770074256038
0.008428646293062277      0.010662123445701983     -0.23561519974776624     -0.12818441908999656
0.00826664934600636       0.01066060102903171      -0.15693749532233287     -0.08364355444588756
0.008706085587401982      0.010140966368468392     -0.28408321300347095     -0.13449298629191445
0.008796466131995011      0.010074903239412885     -0.2595383100418193      -0.12195463895005136
0.008969615084517395      0.010080721317444443     -0.18929105807103622     -0.08920015159830116
0.003968529794347372      0.012587646154880061     0.08199255770226499      -0.27720110825237304
0.004059170344657944      0.012556779361388755     0.05568672137144132      -0.18025935981315355
0.003680871535491694      0.012731591240761161     0.0922229169943034       -0.2972060962142757
0.0038369580355366653     0.012679273887129614     0.08932412613983752      -0.30072837062633867
0.0035162051351102005     0.01261922340468114      0.10027661497858918      -0.29637928138393826
0.0033350229949024577     0.012682259965231014     0.10540525523737763      -0.2897479782815733
0.003203454711559249      0.012754363860643422     0.10673264668879094      -0.27808760772053603
0.003091371605365194      0.012817662656670984     0.09048505432866058      -0.23997056416328402
0.01211601055192774       0.003282120331885054     -0.2730778349359296      -0.10418376718971782
0.012142285547305119      0.003382098233188304     -0.23307852449406347     -0.08601166801123125
0.01202612400934283       0.003137306463909634     -0.28871159315554146     -0.10427448527483106
0.011907425772351854      0.0024897644159806408    -0.26788318376533987     -0.07947201837935015
0.011881657416846816      0.0024135309279962242    -0.17742558232256445     -0.05528151240394978
0.012011494099112218      0.002637567222730525     -0.30641594340694084     -0.09158620634725721
0.012065663186259118      0.0028193682345846074    -0.3048460642510469      -0.09561740572668948
0.011960844247964232      0.0029571281684700247    -0.301630716606259       -0.10137260001654029
0.010272990032143508      -0.002562742085519831    -0.14034824308237367     0.23280730692790733
0.010319824494547086      -0.0024521101704363863   -0.12718596474459135     0.22497020630601341
0.01020402982175904       -0.0026513059506224484   -0.1278724456818894      0.22783397757732118
0.010141300450049785      -0.0027986000107623784   -0.12106228721203913     0.231284152352004
0.009988277510281487      -0.0029073331949260664   -0.11899528054505042     0.24625864922200064
-0.0028089304425134277    0.014627226782499343     0.07784123799702701      -0.24911094454896895
-0.002731518739778545     0.014611991230612853     0.046647631647311456     -0.14912630862109216
-0.003111366129861992     0.014791861796216303     0.10597357614673743      -0.33162956028299306
-0.0029515771384050447    0.014736814144837804     0.10029933235548545      -0.31964507585016216
-0.0032747908620390973    0.01468069224942394      0.11036388509155969      -0.3314659009239865
-0.0034568249040624077    0.014747217552808063     0.10791919451327757      -0.3165577116445717
-0.0036101638128945355    0.014847964517137312     0.08599325866014375      -0.2490624939274411
-0.0036897552302018843    0.014873898644459422     0.057918416127246394     -0.16369726449923017
0.0010300513844411466     0.013424831300773724     -0.22958801101015183     -0.12197431102930918
8.635289724725211E-4      0.013423288241499213     -0.141169277352766       -0.07370309879489416
0.001108818642716506      0.013350424997314234     -0.2676207169591321      -0.1419078707253418
0.0012762788464757014     0.013257894441318707     -0.27591707561033313     -0.14163988781407147
0.001306234257658717      0.013060538568071031     -0.2907626989023267      -0.1423146594862902
0.0014700674721457195     0.01298485696367054      -0.2900698680833816      -0.13832169825049576
0.0015579930224204103     0.012919498532311873     -0.2530599097014931      -0.12019042831064854
0.0017309044495529338     0.012928093650458482     -0.17449172902732185     -0.08349479501652594
-0.011090545791283529     0.011703088154553332     0.12102875395878586      -0.22894607000406444
-0.011094521665297218     0.011542746293600288     0.07450433837677539      -0.14009449361111942
-0.010947252556372924     0.011942207569379077     0.14026441706612788      -0.27207686725710806
-0.011019820117326308     0.011788051786541126     0.140947780361989        -0.2653526568811539
-0.010734268688398227     0.011981244510813902     0.14070813513171276      -0.2874736510599103
-0.010569832085384728     0.011976652362554976     0.139455553426478        -0.2891043047120006
-0.010497020686403916     0.012073963924346114     0.11566867545419802      -0.24112462185189745
-0.010516764257123787     0.012245316926232848     0.07906766704966538      -0.16508765619032176
-0.0130287361975857       0.00762576931392845      0.27785853264953486      0.08384462000658
-0.01298231204114088      0.007721424144133741     0.17534354291653376      0.05401505407991895
-0.013088303795914092     0.007483556892591881     0.31114538903677774      0.09365931901625478
-0.013125285041117722     0.007282970788901165     0.30352425628387475      0.09766601801332765
-0.013068915428657386     0.007113638189425606     0.29960923219994456      0.10338726604500628
-0.013114224993582446     0.006979565394224337     0.29404575086286283      0.10651712768941858
-0.013214951580867135     0.0068526509603051775    0.27722106243887185      0.10314122990828682
-0.013243787254326508     0.0067545055387589975    0.21583692227269496      0.07686205400520672
0.008545468990494577      0.010214327738271753     -0.2831502662506075      -0.1384494845309183
0.008514622314040179      0.010434415718783844     -0.26760021058480904     -0.138658464265729
0.008354006196549146      0.010509054095641655     -0.2626530722642148      -0.14041232120574054
0.008263164285574914      0.01057481059210396      -0.23352507835461409     -0.12575380000946723
0.008101896967637157      0.010577270085741518     -0.15028167516121016     -0.07726311037902023
0.00854427712794853       0.010057113571657676     -0.2864019948170802      -0.13675652290408255
0.008631593151011767      0.00999011775630644      -0.25236286093092924     -0.12000492650004065
0.008804836425848922      0.0099980999498052       -0.17372011056464576     -0.08349614537149704
0.004015129992203814      0.01243711874987397      0.08246601252278453      -0.273628449693403
0.004116175288221435      0.01238117585406185      0.05222369152709707      -0.17043273008842197
0.0038885174918514057     0.01249123983232702      0.09259213805370743      -0.3068027266565128
0.00369867965038655       0.012524469146457825     0.09708635337601489      -0.30361365391341266
0.003528486797474624      0.012462321649828485     0.1035062196713417       -0.30170111483434103
0.003390448467149918      0.012522938580864612     0.1065293279504728       -0.29666168469698745
0.003240065613340262      0.012614538181580108     0.1014899482298852       -0.2742014957493489
0.0031496173207945033     0.012642772344294319     0.07716389172231519      -0.21647101596602608
0.01191076718415838       0.0032198501330119225    -0.2714292828163078      -0.09951758423093521
0.011967525029974953      0.003323464539205239     -0.21006608795660126     -0.07658862440114018
0.011844269438994517      0.0030879407983987043    -0.2952758252464988      -0.1054911196751661
0.011762955700762794      0.0024531450213743718    -0.26996298507045063     -0.08152329006964353
0.011705914165221756      0.0023569548751197138    -0.16885093352305736     -0.052007586514052316
0.011825952390699675      0.002576324829544856     -0.31017917786936616     -0.09434722683964901
0.01186518558023903       0.002762926533205463     -0.31147404866389755     -0.09904539702817569
0.011793244086892425      0.0029463816113909813    -0.3052901971992199      -0.10401191523581008
0.010083479822103678      -0.0026478482818466102   -0.12564796528377792     0.2379861137415568
0.010209823028619693      -0.0024070182513515137   -0.13844870427635822     0.23946795252968486
0.010236721347490737      -0.00228730167855358     -0.1089509235116424      0.20002199558619718
0.010141733074869935      -0.0025267638786098945   -0.13281734782935897     0.236871296944369
0.009940529706854582      -0.0027265912782703204   -0.12348698834439589     0.2526380563395237
0.009833491120490081      -0.002903447016917608    -0.11430225711699116     0.25845505636016536
0.009758309777174663      -0.0030178236214145433   -0.10479665370278592     0.2644840291496071
0.009734075876906556      -0.0031568559277539744   -0.10745477537097381     0.29404385355892837
-0.002749341014191803     0.014456048900336324     0.07621061929694779      -0.24253128392273934
-0.0026769222577793113    0.014446184271708563     0.04629067797490939      -0.14426146844212206
-0.0028896224798703896    0.014564357813557713     0.10023913364653568      -0.3191077381039968
-0.0027069002217605456    0.014303162938277273     0.07841129340990975      -0.24710139217850677
-0.0026246349346693795    0.014288606042280485     0.044748543823840616     -0.14062337530363292
-0.00306870926157362      0.01459360023962749      0.10814224483165015      -0.33628316311107925
-0.0032599895891640444    0.014526472924743428     0.11138750122834255      -0.33270205911347067
-0.0034020192370682496    0.014584588189820112     0.10865901165245706      -0.31854782853229896
-0.003548587356819383     0.014672363976251301     0.08578377037156422      -0.24943565584323366
-0.0036314573321114124    0.01469901245990571      0.05388556767588829      -0.15866915824366165
8.439362700538352E-4      0.01332751922157701      -0.22772952309528152     -0.12004122416784362
6.989919397825645E-4      0.013340227612145447     -0.135234790800725       -0.07053181933877706
9.420474374805057E-4      0.013259844954379143     -0.2724526225029955      -0.14356745975893292
0.0011099739759726514     0.013125902154111973     -0.2853913189396249      -0.1441962179157247
0.0011863101704002363     0.012963927253144391     -0.29409784202881006     -0.14391232664304174
0.0013137750432347147     0.012897507204958988     -0.29027782462233437     -0.13961468809695518
0.001391652951778886      0.012833336173167315     -0.24541551108178725     -0.11771663383223512
0.0015660211925849284     0.012845682254147424     -0.16384205218644501     -0.0790909683674979
-0.011004650523820037     0.01152716850122067      0.11959967212355527      -0.22413705052936606
-0.011011499823386594     0.011378189286449876     0.06929313733166337      -0.13376061262294597
-0.010922853105628958     0.011626588182675054     0.14197003399809435      -0.2711012972540003
-0.010795201760385403     0.011790849661148422     0.142914025280272        -0.282921539888442
-0.010626942111432098     0.011876984848030793     0.14170107472564047      -0.29153788051412455
-0.010487598889453179     0.011850999408103748     0.13819429967252927      -0.28558368964660724
-0.010425829641056771     0.011911891529151982     0.11649915435543966      -0.2438530903458622
-0.010434746894344918     0.012080237162670848     0.07747942200598516      -0.157979336527447
-0.012838170035428345     0.007688857110087051     0.27217591002703984      0.08328570974885235
-0.012806634972073393     0.007778233857087982     0.16787464835529614      0.051608338992478534
-0.01291342156935941      0.007534005563386945     0.3157148118253508       0.09647527687956693
-0.01297361916448143      0.007390436667715272     0.3108432525841078       0.09819199460047918
-0.012921877861654302     0.007229812345656094     0.30701776194548874      0.10305425757862942
-0.012968549665266192     0.0070394470017551515    0.2998361566521022       0.10670826994233806
-0.013049891231753456     0.0068910370125722644    0.2661865022039607       0.09589115465950337
-0.013068927762553782     0.006812846750055472     0.19700262224122572      0.07068403295300406
0.008384101317104861      0.010134218625202213     -0.28758827710971135     -0.14096420021506736
0.008336313638316321      0.010348976834886144     -0.2736263594758399      -0.14109341043532078
0.008183839028124262      0.010412079405680393     -0.26881973768326        -0.14216201696738653
0.008083520875820295      0.010457729444442947     -0.24311585562162683     -0.1300506284528575
0.007937092861313475      0.010494009501354921     -0.1416638103077734      -0.07511917078922867
0.008390591437035312      0.00997186487002858      -0.287014359284288       -0.13816465573797423
0.008465730439926085      0.009904294088304049     -0.24549531144968753     -0.11749679192515218
0.008639977418563545      0.009915639735829714     -0.16330397468570274     -0.07879870961028643
0.004077205961762601      0.012261265765954647     0.08092445330180459      -0.26518017949682604
0.004173048322970451      0.012205519296498523     0.05023567290853161      -0.1625185055294478
0.003941335844090573      0.01232091339299247      0.0951654182349302       -0.3111889169545319
0.0038026072042399777     0.012370860053064764     0.09773399062315492      -0.3094445113533639
0.0036371113530012816     0.012316773957412595     0.10362092827797795      -0.30822758479411805
0.003441773644577531      0.012356081312610005     0.10645755458395383      -0.30177639291830033
0.0032989790797901958     0.012428170390189192     0.09799367551439277      -0.27027762086838997
0.0032078960931886612     0.01246789194738109      0.07047583202663786      -0.1967778332956456
0.011742534836869434      0.003172214707778333     -0.26557347842615936     -0.0960795350416418
0.011792721261192065      0.0032649566974478363    -0.1930443542964349      -0.06885442539521097
0.011676951124897415      0.0030339011951595806    -0.3006570117482323      -0.10584550470692332
0.011712184969255397      0.0026639781704489007    -0.31593259675389723     -0.09980955383730584
0.011572479548448207      0.0023890780658567734    -0.2627875430323591      -0.08140615090573482
0.011530193416983647      0.0023002801866614       -0.16289257319957834     -0.05093960851404209
0.01165760754030202       0.0025250428533724043    -0.3145655696325372      -0.09620023504826351
0.011651195707847537      0.002828800937894241     -0.31358260542334765     -0.10395975285339208
0.010129459622862314      -0.002253166205937406    -0.13523555869290324     0.24166170034815013
0.010153256635620781      -0.0021226630316606245   -0.09743474508441473     0.17984968648035715
0.009989806056985047      -0.002535980290968009    -0.12838078328303856     0.2475521304159605
0.010073758141306323      -0.0023704684475484073   -0.13578582617579452     0.2460224561492552
0.009802151062566131      -0.0025701289287766876   -0.1276537312358458      0.26519484524827647
0.00973870829903634       -0.002730757930359823    -0.12115307080929565     0.26953142708807204
0.009682495791142446      -0.0028577576933529387   -0.11565012716232546     0.27197917639253366
0.00965178217361375       -0.0029919139384764768   -0.11180786236501776     0.2644014821177267
-0.002656967032288499     0.014153422666125433     0.0758977231819664       -0.2438689581537107
-0.0025744877597976474    0.014138872366434426     0.0428819720810184       -0.13488028715833233
-0.002837414563356514     0.014393762310228531     0.10139332546963208      -0.3210429457395399
-0.002985199721148757     0.014438897540947685     0.10821267942454145      -0.33747544511454175
-0.002790737997287455     0.014222293896424001     0.10217657376205054      -0.3252229978354259
-0.0031757013705913328    0.014374612560309235     0.11182826183276783      -0.33777841151677823
-0.0033486426127762176    0.01441241586838726      0.10818912761281348      -0.31917197766464095
-0.0034916944954403875    0.014504544968143495     0.08550934646426266      -0.24840016230775927
-0.0035731174098904825    0.014524133912732499     0.052740624399366984     -0.1544346032385671
6.655647581123319E-4      0.013238300802424486     -0.22371944033465715     -0.1173001689576255
5.369779476137674E-4      0.01325848725354892      -0.13039010300205284     -0.06843157129585321
7.840387090803742E-4      0.013176001070010922     -0.2760177383489797      -0.14500388754891683
5.431950425240778E-4      0.013183554177080484     -0.2159506839761983      -0.11380800991069458
3.811147109911589E-4      0.013179859747196238     -0.1257373182743067      -0.06511158651506899
9.108905271937831E-4      0.013060630663597118     -0.28792640807643327     -0.1466589619047706
0.0010412353910426535     0.012919220228830687     -0.29579588638476967     -0.1460593421662448
0.0011603321840924457     0.012816468109749284     -0.29050279810506524     -0.1407456927855135
0.0012344458365247798     0.012747763679870523     -0.2361429494816222      -0.1131766180552729
0.001400944284485914      0.012763659263116588     -0.15745409689473097     -0.07587863386969439
-0.010914144223136909     0.011356314176214242     0.11670265920502587      -0.22341413891286369
-0.010929836168542718     0.011216135898136503     0.0671460414413891       -0.1287167713626056
-0.010860503645550025     0.011429180125482457     0.13982441244181895      -0.266596130022457
-0.010732902079053494     0.011584628442748329     0.14617963260534253      -0.28568810074312667
-0.010600284366156074     0.011715322177063127     0.14487285784152817      -0.2932810005700141
-0.01084895089412726      0.011212134070102096     0.11215815910112491      -0.21442733766325803
-0.010851289983911475     0.011060230887896913     0.06455183275996813      -0.12432298050364403
-0.010434579939157612     0.0116676782175657       0.14205404298626567      -0.2931715041012342
-0.010349015837332613     0.01174722975339747      0.12022340755527984      -0.24435204452516465
-0.010353077081225796     0.011914984117328421     0.0739834884789563       -0.15274868266664426
-0.012745561473890625     0.0076006570372659475    0.3169699676810893       0.09807057678583046
-0.012659521527825452     0.0077521588461483045    0.2645993563360043       0.08098604465617533
-0.01263099863541988      0.007835197161735885     0.16034744463257605      0.050148159989477505
-0.012785473485861645     0.007403777216967002     0.315810007591506        0.10128782495344954
-0.01273935240049621      0.007271922160771642     0.312650048745575        0.10527141813225807
-0.012791949845699521     0.007106494394056824     0.3054772271905057       0.10752279217623055
-0.0128610671370313       0.006960487939840486     0.26670708959122646      0.09562482483397973
-0.012894113125308193     0.006871327117735986     0.18350644575497488      0.06434948694078445
0.00792487051985739       0.010395979964156608     -0.2295636565847424      -0.12100753373358224
0.007772597742592686      0.010410866093192098     -0.13503392719858825     -0.07188581969955195
0.008263405743590302      0.010036534294005651     -0.29090039084866587     -0.14241585986115549
0.008187301963499661      0.010195889386457154     -0.2834121785164542      -0.14310951777534295
0.008025866153280995      0.010320010995618585     -0.2750222429268207      -0.1452920994874496
0.008237940079717137      0.009888764088979755     -0.2872619976645674      -0.13902759757496766
0.008309641844668017      0.009825837120922627     -0.24096124777887865     -0.11553861670435929
0.008474928030173343      0.009833561366581424     -0.15635190102595484     -0.07577708164612901
0.00400705420386801       0.012153026230858458     0.09641718813829527      -0.31257943399201654
0.004143309606424662      0.012070013864985893     0.07956535247829903      -0.25706312174061113
0.004229888293244649      0.012029842892200833     0.0491143495169674       -0.1564013913734754
0.003817517916272342      0.012186432656788097     0.10108360542090368      -0.31495092393007607
0.0036339223098770875     0.012126694037923765     0.1055815016819551       -0.3115851173906558
0.0034866779809678925     0.012167894646265727     0.10659368249724309      -0.3038036210681589
0.0033379655421532923     0.012281647472488428     0.09404963656112007      -0.26185836361803294
0.0032661309789266146     0.012292995205894603     0.06523728753871187      -0.18310552810256683
0.01159847509109694       0.0031207454218267496    -0.2649271087577738      -0.09451398021163594
0.011617864193016294      0.0032066032195723028    -0.17983541475915754     -0.06256420928258026
0.011504623719904947      0.0029709575643805555    -0.30619167120273766     -0.10683872577804919
0.011552637124350673      0.0026481437072479797    -0.320245173136628       -0.10229842165586008
0.011372479351577059      0.0023225333119282487    -0.2573407552685199      -0.07955314231016165
0.011354544192030146      0.0022433573762767373    -0.15723398297990843     -0.04933302805928588
0.011477227127555686      0.0024746407302297987    -0.31854935033645343     -0.09863237810589952
0.011435555669536258      0.002821115789741613     -0.31683757789418937     -0.10699957756517979
0.0100451691244907        -0.0020855191038829856   -0.13242860652721952     0.24102254357599892
0.010069697067495893      -0.00195805813196883     -0.08834732344041187     0.16552794582861663
0.009978955998076274      -0.0022213139198954033   -0.13796852202482127     0.25471152771109073
0.00986536844959246       -0.0023716831433605377   -0.13188159541231162     0.2590049817525766
0.009699409438914772      -0.002445336472683391    -0.1307511241797028      0.27331491471463054
0.009638575127058315      -0.0025621172502866734   -0.12704837747553752     0.27654664176336957
0.009578942247909568      -0.002671058752453944    -0.12113704648160613     0.2693332432059105
0.009569561015266863      -0.002826935779356642    -0.1054700521750257      0.2345580625510438
-0.0026216036045912396    0.014036950702008055     0.07766451890227936      -0.24349166045814655
-0.002526441204770317     0.013996578788963873     0.04148717919628014      -0.13024000322425644
-0.002569348192051957     0.013903269135040995     0.07332290008940885      -0.2321414316614809
-0.002480432454720114     0.013861348787269362     0.03920218158184588      -0.12496029604240158
-0.0027324957547580422    0.014083106208761333     0.10138471773060338      -0.3197226424101789
-0.0029591738671812416    0.014266306253505546     0.10997027730695108      -0.34167781588934026
-0.0028721950078320763    0.014122674213308994     0.10893550388933204      -0.3420231098106382
-0.003140404876764878     0.014203626799182537     0.11258318271770615      -0.33934893054203036
-0.0032886247383596603    0.014242734754201316     0.10960710629960203      -0.3218808411790686
-0.0034380805362252717    0.014343169183024302     0.08424298303292904      -0.24730609746077395
-0.0035147076761732       0.01434926990608204      0.05146260056048989      -0.15089616314369098
3.896708392749095E-4      0.013107606883146113     -0.21194566763161296     -0.10991990876456338
2.3275098730191892E-4     0.01310532150999641      -0.12240289473880021     -0.06296599337629724
6.306114407668911E-4      0.013101580211087054     -0.2770729763756657      -0.1438621244006684
7.495723706452885E-4      0.013029788691939015     -0.28883125709413066     -0.14861146086153507
4.6643726342461577E-4     0.013038573107919735     -0.27339657032241155     -0.14276992997306548
8.384752789412259E-4      0.012853026882310976     -0.2985203092821078      -0.14793426313407368
9.929536974796229E-4      0.01275379287688859      -0.29619016885012783     -0.14391236924036657
0.0010679565522133366     0.012677628588566586     -0.24188023661645122     -0.11823705958596674
0.0012357089475997134     0.012681954032082833     -0.15192446523837608     -0.07448659357114888
-0.010779840239022538     0.011294320301653359     0.14178693419112098      -0.2716879201568178
-0.01070307780918003      0.011421185890557035     0.14627967796700475      -0.285400889817108
-0.010524481417454648     0.011520792484781762     0.14699990922072534      -0.2968897834634708
-0.01071189209435706      0.011145574308647394     0.1419865714544634       -0.2715338851014771
-0.010772638360100822     0.011052945253850343     0.10805973984321181      -0.20819577426064148
-0.01077680032384095      0.010911842195569786     0.062291907897745614     -0.12073464354029577
-0.010342604235064261     0.011511702385127469     0.14213839765221511      -0.2916588125331296
-0.010270918756920221     0.011584773338666362     0.11792376378805651      -0.2437306718362983
-0.010271625144547592     0.01174962244286958      0.07492359853287531      -0.1503780221346003
-0.012637998344040622     0.007511393816862519     0.3207395930231434       0.10145536902575909
-0.012599679490577685     0.007676513330471613     0.3127003304532119       0.09763559729606064
-0.012481893193865761     0.007808405039767895     0.2610307000982372       0.08148765494011838
-0.01245579302573841      0.00789240912688901      0.15451783395142987      0.048733548625312595
-0.012569104716110842     0.007345394748366043     0.3192487413543663       0.10647704058573185
-0.012616607953256845     0.007168743448191965     0.30980862938207704      0.10720499023380926
-0.01267325751452418      0.00702662992665473      0.2660750616979734       0.09391788360237134
-0.012719312748727318     0.006929857347602317     0.17327286777877968      0.06045143729782522
0.007771721999575854      0.010335289689926707     -0.21558128789717204     -0.11387270442598303
0.007610707249118013      0.01032888422947991      -0.1300467588466967      -0.0670836511598652
0.007864913649063474      0.010250137607003868     -0.27647022476261846     -0.14441781666417886
0.008117093920594533      0.009991934499360554     -0.29277152952027025     -0.14453120462588
0.007985338951779768      0.010136849418527159     -0.28631356035065064     -0.14657344153751786
0.007612319511263153      0.010253998426169034     -0.2131873468786488      -0.11074290634927815
0.0074549702950857345     0.010250010252208891     -0.12613244333575538     -0.06589464051702493
0.008072894036458443      0.009826340462970127     -0.2924424816267291      -0.1421128720765861
0.008145430134245759      0.0097488152446471       -0.24059217457336723     -0.11759719585875193
0.008309719432355039      0.00975180232145851      -0.15089486389269696     -0.07352317461378531
0.003922554220231684      0.012033850127776968     0.10125336962304807      -0.3186089103498995
0.004065459074842915      0.011976070842581758     0.09762972398228796      -0.31444717401619643
0.004204398584379847      0.011884704415323657     0.07890723015635964      -0.25188024846216356
0.004286899833718924      0.011854572410394655     0.04832028508510506      -0.15150156762132763
0.003759465454592153      0.011973487266106118     0.10561247374809624      -0.31831376080893126
0.0035465401087011244     0.01199625851390033      0.1069264796742413       -0.3082539815479866
0.0034031784413110374     0.012105728778873106     0.09293770211496834      -0.26226484088065155
0.003324323108403139      0.0121180818123651       0.059892127258168205     -0.17278521779559416
0.01141949469590163       0.0030617392450251043    -0.26169948481863203     -0.0930321164032068
0.011442969435012424      0.0031483554188970514    -0.16999909878268696     -0.059980270860457555
0.011305744872898826      0.0029233282848821576    -0.30675337553577203     -0.1059241676993727
0.011370915301263945      0.0025991302012022877    -0.3254064362210269      -0.10414717353753007
0.011195066094037136      0.0022644461245825676    -0.2525704869961865      -0.07889214059812516
0.011179348286173537      0.0021861161815030505    -0.15188746448288648     -0.047911831274209185
0.01131776096621096       0.0024091106901929014    -0.3168089197853919      -0.09888724848797957
0.011252271266039981      0.002728320803391329     -0.3234531411889059      -0.10747590979166795
0.009841275018464823      -0.0021973835608756587   -0.1364769574361676      0.2620969171020771
0.009964887030315056      -0.00192743880450984     -0.1294111072931143      0.23864598662980538
0.009986223081541247      -0.0017933940799441605   -0.08278713730968283     0.1543990461824775
0.009911272310091335      -0.002058892992537437    -0.13994663422582646     0.25966971562532454
0.009672223430833855      -0.002261170382776209    -0.13472357706128577     0.27477974589358906
0.009557572460069039      -0.0024162938914153993   -0.13091841207400365     0.28008450193762974
0.009484816771584173      -0.002504506958765118    -0.12028103622841439     0.2614255449862233
0.009487319815902605      -0.002661967612036532    -0.09660556258574206     0.20677343293130832
-0.002513917421285281     0.013764869520673398     0.06867904981266765      -0.21803632419691035
-0.0024363737064122893    0.013732833264671424     0.03784789341572157      -0.11894702337584087
-0.0024736768672831214    0.013642684518329465     0.06691371081003207      -0.2152512905176234
-0.0023941451332012346    0.013610711827622735     0.03528025906317059      -0.11204412051221051
-0.002693241716336765     0.013943877556395692     0.10211437368905081      -0.3226916694101995
-0.0026389678024259632    0.013809362297032597     0.10054294742788734      -0.3184314703461708
-0.0028528266866074876    0.01398168759225118      0.11136089587935764      -0.3465333954454073
-0.0030257407333261557    0.014059977115602907     0.11340940953119226      -0.34555108677963625
-0.003220308312912153     0.014089119667552734     0.11061898512141531      -0.3293119372927253
-0.0033776647079792254    0.014167828777197952     0.08337333141227837      -0.24784172814803432
