% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jan 11 2023, 17:22
% Dimension:          2
% Nodes:              18680
% Expressions:        2
% Description:        Velocity field, x component, Velocity field, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)
0.008660850220951725      2.9621410984481276E-4    -0.1070662923293297      0.1962873746013347
0.008585167263054359      2.1598276081179836E-4    -0.11590442864313202     0.21499476734131714
0.008565214740047102      9.350278321275354E-5     -0.11705692279760824     0.22081460315450904
0.008471926829170449      -6.529486519911109E-5    -0.11128222604840364     0.2147383679691459
0.008418963543585801      -1.744296742337906E-4    -0.09591990317738049     0.18717374948666496
0.008362928989701639      -2.7343747160126674E-4   -0.06785487330015307     0.13375689711168373
0.008350287298327696      -3.9195349459353784E-4   -0.038886023912299804    0.07814256853527424
-0.0018235683380969075    0.011894775493480511     -0.06946370733065499     -0.07148390877689004
-0.0019907530735891067    0.011950979677519248     -0.00603627023121146     -0.08397887211675138
-0.0019469381546515076    0.011933847426947903     -0.014648589323212991    -0.06023966275947059
-0.0019113679618265652    0.011902720950779206     -0.032070362003275614    -0.05867451771202364
-0.0018691045139087692    0.011867689473579052     -0.059507105900008385    -0.07383268691940553
-0.002039860763051975     0.011917272509010111     -0.006955159068472011    -0.12400251566479863
-0.002100858570611164     0.0119460628563868       0.0014732581153229427    -0.1700430090976676
-0.002152049955677787     0.01198037076125056      0.00971288121258952      -0.20197369910688517
-0.002216504323825446     0.01198371816847256      0.015991385734526384     -0.2370778711555875
-0.002296622742679069     0.012010797642999298     0.02738535428717889      -0.26394751893111895
-0.0023779313489075437    0.012032817121238168     0.037425936933062905     -0.277718858385766
-0.0024972389533636148    0.012035396685164554     0.047524953757983775     -0.27753457272102805
-0.002619715158138702     0.012047041935580068     0.05491918799344484      -0.25458582302305177
-0.0027032074041820975    0.012085459909936851     0.05095023127310384      -0.2009546985003172
-0.0027715170587163628    0.012159449480917787     0.04139285394418407      -0.14518022769470743
-0.0028094551087481548    0.012160397745765836     0.02902529746850479      -0.09580316267175848
-0.001672131891289529     0.011901174690443505     -0.12997014091290968     -0.10493441196756349
-0.001767088566449992     0.011877525039693767     -0.10107327718744695     -0.09345319577892298
-0.001717003646236036     0.011896971814936865     -0.11443422998842163     -0.09714772936993715
-0.0016140293801905406    0.01186119462083868      -0.16115518971661127     -0.1269164570808595
-0.001547684564390331     0.011842080601009074     -0.18248835320123294     -0.1366475100638962
-0.0014731380799423665    0.011824654629914338     -0.20085893188881015     -0.14308519462869332
-0.001395661007132954     0.011771011836035062     -0.21588860773937232     -0.14650554314394612
-0.0012691544177831212    0.011694105153632676     -0.21862923064003884     -0.13831124552825777
-0.0011636868297828255    0.011649745800112509     -0.20325412050471972     -0.12057383005474671
-0.0010757608287564314    0.011604880897166523     -0.1626609283746023      -0.09192211504546315
-0.0010314126741188868    0.01156770035322148      -0.11900494331380788     -0.06424591135677399
-9.389266971253061E-4     0.011574484890687667     -0.07686414050939415     -0.04042522505733926
-0.009320509528955544     0.009522826409253008     0.11832453847871528      -0.2002257738877475
-0.009367507752961662     0.009417703073901596     0.13583653793079853      -0.21589676512606906
-0.009424863431117418     0.009309130053871531     0.14402082154908555      -0.2150564095305211
-0.009491576661704727     0.009198951596977747     0.1428955073450365       -0.19957663316710858
-0.009224287027937247     0.00949365073099571      0.09915469229336392      -0.17093350301297586
-0.00918605220422013      0.009546212313945509     0.06851688570960911      -0.12452327898429565
-0.00919222057867239      0.009637269268203649     0.0424286025816502       -0.0801903535983235
-0.009590818126560168     0.009058414190150637     0.10702544264868465      -0.140387442216948
-0.009523949279991744     0.009125891148845999     0.13345919668290263      -0.1783529080556597
-0.00957443584434275      0.009007357171522129     0.10319523728775577      -0.12836370323571433
-0.009609017039284112     0.00892834596214317      0.07114644577916739      -0.08378751632931251
-0.009573600047696038     0.00895685901875044      0.09281119587178589      -0.10933583129771317
-0.00966950803821376      0.008776124882656904     0.030998775913906904     -0.010497183509151077
-0.009642346131170435     0.008815519257616268     0.03427724734974045      -0.02740135922056239
-0.00961684289537295      0.008854402232423673     0.04921221790670883      -0.04989939306837159
-0.009593443073063404     0.008891731110978008     0.06816062287947924      -0.07422676778530185
-0.009869475815949385     0.008629127469764191     0.10845082642117317      0.019175700889687317
-0.009825420087657948     0.008656275502385798     0.09172114713969905      0.01467653765370106
-0.009690712794359069     0.008739154719121412     0.04371589620422473      -0.0017612497295910864
-0.009705952867508107     0.00870979558478728      0.06082151328183436      0.002712703392301213
-0.009784045746122683     0.008666885321847279     0.08720625662177124      0.011840731077543772
-0.009726736688317549     0.008693263019916927     0.07120424650176788      0.005857098632799007
-0.009745580879626714     0.008672638682715495     0.08572334607907017      0.00873617254887481
-0.009648615527751767     0.008744958260355425     0.04617107588477856      -0.008898160588805921
-0.00991469257722376      0.008542074791556206     0.16769012948994477      0.031137820359845126
-0.009870619717831723     0.008568586459298177     0.15437028758357588      0.02603697446713966
-0.009920039721870277     0.008476456469180929     0.2051752058765853       0.03787914708931816
-0.009959482750906945     0.008435291033126712     0.22051625145977102      0.04354071117006423
-0.010074442172602371     0.008348248322656805     0.2387863320374162       0.0548204588357124
-0.010011246291736425     0.008391536030540525     0.2321177450306177       0.04924030105280686
-0.010102304113652967     0.008257581323776908     0.25554065820521404      0.06218380253946277
-0.010129028206968826     0.008123358072573365     0.25647162117425854      0.06687884077356589
-0.010170613580112198     0.00799360417095736      0.24207987373319736      0.06758453525764484
-0.010213484348035541     0.007883965862253667     0.1970433601501307       0.05872719790620009
-0.010268675220229753     0.007792272767299535     0.14197488557163693      0.04437089663684026
-0.0102854125613668       0.007727879182655915     0.08334896597095766      0.02645628556483031
0.0051729509599765435     0.009067673369655246     -0.011164120516675027    -0.030409124299638022
0.005211924165441012      0.009037009272924603     -0.029135614305203606    -0.035461340545626545
0.005175674883329316      0.009018399054610259     -0.023216536450435084    -0.04204804031114596
0.005246175464827109      0.009015803181984078     -0.04875415599042463     -0.04866095714529797
0.0052855568051722425     0.008993743141201362     -0.07353751182947257     -0.06760695551140675
0.005321907915216513      0.009010623055489393     -0.08249345062077042     -0.07010621716546417
0.005362095736454205      0.009033769505547625     -0.08993562896830905     -0.07088250248928786
0.005408198205792099      0.009058587399555344     -0.09785702859269184     -0.07253218752220501
0.005445687785518881      0.00901781325590164      -0.129601728761757       -0.09668769647147464
0.005492362446243475      0.00902509909434379      -0.14309560361733156     -0.10360018178740886
0.005539892015010878      0.009029813460062116     -0.15589165069011582     -0.10930959946119512
0.006024117155777378      0.008773214884477385     -0.19791739928335958     -0.11255432707244244
0.005914870223107572      0.008823264875193658     -0.2161026429677171      -0.12937302999819886
0.00579941823492194       0.008877886592471452     -0.2168016471974765      -0.13706023820084293
0.005679127095416747      0.008944274530662055     -0.20491915352000545     -0.137023380276558
0.005595199770286108      0.008970844011178947     -0.18437745031396297     -0.12882582588970226
0.0060039661673778446     0.008672384547917696     -0.15903892709165948     -0.08867912124481693
0.0060383600399722005     0.008635590739823316     -0.11906012293341607     -0.06455978868201388
0.0061351222411727665     0.008644295577329339     -0.07649806473643565     -0.03995368700410273
0.005029624664304703      0.009272871619766972     0.01874447147767339      -0.10309707142566814
0.005049379703562074      0.009225720698546295     0.014828511096708644     -0.09254222269971361
0.005125317472111782      0.009084536596289237     -0.001610329268272785    -0.04894315013608851
0.005095920734607965      0.00909898177044035      0.0027022337184868486    -0.06697604911991434
0.005080034157519002      0.009129107920646893     0.0067116114786640105    -0.07661040800966233
0.005060132045736768      0.009183629470782509     0.011945682358264582     -0.08800037701509415
0.005065319795944739      0.009147380926329248     0.009192073954006136     -0.08678306635099181
0.004916049083045026      0.00937103082947967      0.03563177350348187      -0.1757491661949625
0.004976975776912955      0.009275926939632936     0.025114585524766586     -0.14383076605859602
0.004945618302023991      0.0093188793513918       0.030397595757229546     -0.1618070409162384
0.004830323748514123      0.0093642119197267       0.04432197172177004      -0.2203316504752982
0.0047964073978385815     0.00941547405432024      0.04904257576526926      -0.22835211122885804
0.004701725631271535      0.009417402077667282     0.056050278194323275     -0.25052837296422403
0.0046281299525482164     0.009480724230529996     0.06208634577485423      -0.25629451057434466
0.004487984184690337      0.009534425891455624     0.0670064334013185       -0.25336003724332956
0.004375281695192675      0.009562465720701388     0.06686719950818722      -0.23752959349526073
0.004277586103782971      0.009605283403849862     0.058341272216476496     -0.19698255947465057
0.00419489972251232       0.009651769099849846     0.04551362109791921      -0.1460541525869925
0.004122092746795121      0.009684116155276711     0.026506903875940263     -0.08319770529989164
0.009003982446568666      0.0022966061823980056    -0.1379344891222181      -0.04323123849934641
0.009008845942112067      0.002351165740681144     -0.08337924574992997     -0.02699171035057473
0.008935492781915765      0.002198051226344207     -0.1971487200048545      -0.059170152426037244
0.008878713039161039      0.0021063487236389886    -0.23608568418042578     -0.06647998173707954
0.00850943492230145       0.0011965751846206745    -0.0037807561022556676   0.007034623464284032
0.00849122971658107       0.0013247180085070522    -0.028964559359603143    -0.004441738837546908
0.008483837215289801      0.0012844610480377868    -0.012508477954614535    -6.134993660311362E-4
0.008867188274623456      0.001968970173388818     -0.2568590767199839      -0.0674971342202648
0.008828563450341918      0.001836132513376145     -0.2577956349653286      -0.06328656694466228
0.008771613857972437      0.0017234729215225275    -0.24434780967978062     -0.054961903542487214
0.00873157794557916       0.0016560470705784705    -0.22332818820102082     -0.048009588877781055
0.008682510801869929      0.0016294500420568746    -0.21673975705548384     -0.04340550657490327
0.00863759505143012       0.001514503098693243     -0.15357318329249814     -0.0289041860113871
0.008636129887730387      0.0015857885634237101    -0.19937324169728912     -0.036589133116562526
0.008600740395408993      0.0014393342343872577    -0.09980537956612513     -0.018412278407472452
0.008592357962601636      0.0014938418341538095    -0.14373959156154537     -0.024464634053765727
0.008552409084915873      0.0013754713614713627    -0.05615672039348019     -0.01024270669184815
0.00855309382565039       0.0014237989857937116    -0.09271086518462178     -0.015039126375821563
0.008494265973690768      0.0013746378554886605    -0.06035478712205057     -0.008236023452636514
0.008580145817632268      0.0010046637396374986    -0.014858976932137316    0.025838041271153186
0.008579243111119824      0.0010557314721931796    -0.006732105086837319    0.012128226703127087
0.008555195093718         0.0010597529156073575    -0.012441050192050322    0.02133372427349077
0.008555011571767454      0.001105164542800753     -0.005665094184897338    0.010070003971282477
0.008529254600830649      0.0011114516649064962    -0.01085174937901573     0.018182282473017425
0.008531798605056826      0.0011520919968942562    -0.00471474115069099     0.008322224524836077
0.008500890693608305      0.0011629110280085922    -0.009684566910687293    0.01599934220049631
0.00857838912769248       9.203601830424263E-4     -0.03281638067815531     0.05540421111172344
0.008556266141139345      9.77589737565436E-4      -0.028213482207577193    0.046910439320254675
0.0086251956843275        6.969829296768588E-4     -0.0638854546646953      0.11169047656322885
0.00859505701120656       7.568226156931607E-4     -0.06255285484589578     0.10702173680476403
0.008570922636791762      8.205572967386662E-4     -0.05798291372331774     0.09719915704663505
0.008549465392356553      8.820789994244557E-4     -0.05250289594049295     0.08602475719290116
0.008626039422325852      4.7534099803514995E-4    -0.09767108861553074     0.17493087812330257
0.008598722551965997      5.514771561715886E-4     -0.09543117432739527     0.16748295407070854
0.008574182571186844      6.315073532308311E-4     -0.09140559409045378     0.15706801022411274
0.0085567143375427        4.1800967038667066E-4    -0.11312674780789986     0.20270343402156416
0.00854107087172631       3.198237891114803E-4     -0.11830882226482729     0.21475456782390714
0.008467274335009694      1.9757757579753608E-4    -0.11898235012872428     0.2205371542896781
0.00839783581083533       4.060282405598415E-5     -0.1117404954513392      0.21229695788872363
0.008335853917303878      -6.611491885715009E-5    -0.09135309588651065     0.17627807580787222
0.008281436389706662      -1.3664565310606312E-4   -0.06464450485811779     0.1267355667454744
0.008279043712225587      -2.551077102394435E-4    -0.038451285521063916    0.07638336867357781
0.008479391233827295      0.0012098014052845574    -0.00755364845488003     0.012437383967489994
-0.0018181656402124935    0.011842115279249584     -0.09170079542739602     -0.09641158924862704
-0.0017757634037140957    0.011822355340137846     -0.11679070402847995     -0.11444115947242554
-0.0019763498621641552    0.011884986592914882     -0.0197397550035418      -0.08253896325012013
-0.002036264248888094     0.011860424720914396     -0.01677183038457341     -0.12666611095559407
-0.0019270861402543348    0.011835864340877925     -0.046837624337881016    -0.08400996141286865
-0.0018726864753879266    0.011804234927640654     -0.08080340079015456     -0.10145720685726749
-0.002095806988641437     0.011880126309865405     -0.009129615135217468    -0.1707734397922606
-0.0021736881276151606    0.011912620836363706     0.0022509507658243113    -0.22113159480907735
-0.002256750562991258     0.01192934213539442      0.013379120754726451     -0.2606778830416369
-0.0023654830157489952    0.011946462878233928     0.027587806657384664     -0.28534041436282304
-0.002486553437380726     0.011948143317728711     0.04135352374412494      -0.28633423306842015
-0.0025946497109495697    0.011959433960000551     0.05195050797035824      -0.26625487548517274
-0.002677915522191919     0.011988002510550481     0.05126091896237984      -0.21293175358300506
-0.002740930799406129     0.012058289589301455     0.04282460172758473      -0.15588674880215136
-0.0027774201042471964    0.012059801893988187     0.03096185089646857      -0.10449696211189825
-0.0016748777489879955    0.011843103985791761     -0.14770195491724478     -0.12445429180901828
-0.0017279230194946838    0.011831194485829602     -0.13272519451303766     -0.12005311628258515
-0.0015892826339517468    0.011804637096670139     -0.18125010664175675     -0.14313336403327093
-0.0016360612202524218    0.01180525964690409      -0.1695579430548687      -0.13986235253551807
-0.0015386261252251082    0.011769583203376984     -0.19916576293296698     -0.15153053510829037
-0.0014647120600679844    0.011716661838600451     -0.2153247018593016      -0.15464013567664472
-0.0013445278806422237    0.011636520264042476     -0.21897341035616494     -0.14474083614309022
-0.0012393309637379613    0.011584427751528905     -0.20092051119939078     -0.12263889471549615
-0.0011772549991701194    0.01155169031399424      -0.16910148198140665     -0.097431464108713
-0.0011337995982172735    0.011513235566290973     -0.12457826114094021     -0.06901686843653375
-0.0010418266590481687    0.01152074566910557      -0.08005042137412421     -0.04210967893325549
-0.0017514259408682703    0.011787169529062459     -0.1372561476317622      -0.13234325124796675
-0.009258642548364351     0.009428724357948299     0.1235174086898606       -0.20192838402091054
-0.009291351020657057     0.00933614239995674      0.14205236936166912      -0.2159266828610146
-0.009377324300895376     0.00922363041281802      0.1525186908790264       -0.21390850084141153
-0.009433630210688639     0.009145652609688188     0.1514690587025741       -0.19982393685206343
-0.009169360223132342     0.009398490380155921     0.10599377788557444      -0.17667265273640273
-0.009135491109199341     0.009453964409592314     0.07302908944971638      -0.1303227123322105
-0.009141128226997322     0.00953906515704949      0.04527702520423228      -0.08495524298808943
-0.009515129210490214     0.00904715327202728      0.1282746802019291       -0.15945217455999125
-0.009464661688933531     0.009075423848396746     0.14408565820974698      -0.17948203533608073
-0.009521652274680947     0.008992895928542613     0.1189828468457497       -0.1399434299220455
-0.009505467759105006     0.00894786621573992      0.11722123976689326      -0.1290827311969642
-0.009552967019547913     0.008911838137165465     0.0908360975514997       -0.0984548248607515
-0.009625123417417452     0.008778537752798438     0.040981704117194075     -0.021009182501158744
-0.009595849694492627     0.008815062067986013     0.05084332295979092      -0.041673980899963735
-0.009565788356782515     0.00885825150303497      0.07163828861265921      -0.07017598412783209
-0.00960522200305432      0.008734697585234907     0.05879985838016931      -0.015095408265270959
-0.009822942949158385     0.008595607997283084     0.13962430797683023      0.020616064901385376
-0.009784697696889135     0.0086202078298757       0.12409852213955377      0.016040852531835955
-0.009668808092376966     0.0087021830948709       0.06911585103296448      -8.70965289212995E-4
-0.009693711452181375     0.008681697340606828     0.08258171646121706      0.003527957285298775
-0.009746922654894892     0.008628293182262542     0.12104770222528582      0.012152111096148244
-0.009711629838009382     0.008652834681761618     0.10400190630574459      0.007330319021297378
-0.00962093085560485      0.008692936970784446     0.08037129159950986      -0.006950871940863752
-0.00987039581665982      0.008497399979542696     0.19881991995408874      0.03319395593515831
-0.009805184124674047     0.008526099284275267     0.18858333716380107      0.02590577030103611
-0.009861419411778623     0.008433382994816782     0.22879889434294748      0.03801715015515885
-0.009900219199474787     0.008407104797092904     0.23488181224641574      0.04246262173801931
-0.00993219139253631      0.008349805925094714     0.24891759168336106      0.049211433906903336
-0.009994726967957397     0.008271528564477102     0.2599698687768966       0.05745893865671815
-0.01002951890048898      0.008130397835516837     0.258932694211007        0.06355987060648559
-0.010052623074054965     0.00801705208488041      0.2433517981095874       0.06442259421519443
-0.010093741135959391     0.007907027925826466     0.19371639727922715      0.05541935715735858
-0.010139132186914286     0.00782711120807042      0.1407228878963054       0.0430656101774342
-0.010163753222770739     0.007765962904307152     0.0842317358120614       0.02692535594531282
0.005139838724663503      0.009040452578906212     -0.010244719308083088    -0.046993057294921155
0.005209118355788943      0.008992725112036254     -0.04208208387052532     -0.05119001874846909
0.005128819683293606      0.008999105011694306     -0.016120283260415928    -0.05964322672104172
0.005162289487929433      0.008968265851685201     -0.03316050353352521     -0.058875946086325716
0.005251361729217217      0.008968469104485873     -0.06839979934348932     -0.06987587748422984
0.005309970103186911      0.00895004594951971      -0.10147951844153916     -0.09313620005557553
0.005356937543693596      0.00896570949094272      -0.11505039149724212     -0.09794806155159456
0.00540368961111697       0.008997406703051554     -0.12165940177982278     -0.09584132318301476
0.005467517968782536      0.008954695365434745     -0.15714285088453597     -0.1209883702877753
0.005534969503092582      0.008950274968133633     -0.1763599513136795      -0.1295592278437072
0.005929315990042162      0.00870942132317618      -0.1971631652984924      -0.1153403199714974
0.005820899396803463      0.008759362409361874     -0.21628395567428482     -0.13539432720278663
0.005703927924988534      0.008823247147727047     -0.21574652393196878     -0.14450986206690133
0.005591962237898333      0.008877459834117378     -0.2024565160872576      -0.14570932820982926
0.00591237929797549       0.008615401282772033     -0.1598360340472177      -0.09180208579172011
0.005947601968302958      0.008585086332385016     -0.12170257338978692     -0.06691944048513489
0.0060322374976525695     0.008590546162789542     -0.07960054024649761     -0.042162144821699936
0.0050047504098825295     0.009216914096356643     0.01883683822796815      -0.12913432023360286
0.005025204601082129      0.009186247140318992     0.015135978640871827     -0.11573965573747988
0.005090711053283174      0.009063421559242817     -9.281765436069564E-4    -0.07346237855213335
0.0050681389341409614     0.009089112450067466     0.0036950239715185006    -0.0888768042070781
0.005043531271908619      0.009108118332390763     0.007304716618118321     -0.10724615640985884
0.00502578800026541       0.009144336949222558     0.011958454781529461     -0.11887847556963145
0.004933892188356497      0.009213528935961517     0.02567186862993245      -0.18103376177127514
0.004882411059391267      0.009304637742491838     0.036320498340568295     -0.20182510014680302
0.0049151681068261115     0.009266728462925016     0.031390947583741946     -0.1873002673189821
0.004796758479344726      0.009291711605194874     0.0427824741564952       -0.2365408393115503
0.0047224477622879405     0.00933234773040506      0.050687727244352235     -0.25333682642064165
0.004619787891624416      0.009358529271333418     0.05762794065942383      -0.26088076897185936
0.004487906664359333      0.009386848521470316     0.06300079636871818      -0.2559146012539073
0.004395020096065665      0.00944122747747003      0.06387646818795793      -0.23718382143396974
0.004298966025735193      0.009486696624106323     0.05516449500414341      -0.19226790886241177
0.0042200427155703844     0.009536915660718914     0.04265023766819174      -0.14012991907010422
0.004160114763877235      0.00956244484288754      0.026852725868449345     -0.0840456517804625
0.008884607444435248      0.002260084700378396     -0.13975350044676757     -0.043356428512839884
0.008887236322336865      0.0023129591893151827    -0.08457965904986692     -0.027002227782572597
0.008813310029654842      0.0021731961949830866    -0.1943886304406056      -0.05568506151317348
0.008772050766802089      0.0020737735393510583    -0.2404216428826426      -0.06456792134430069
0.008459317352077753      0.001257446151437288     -0.010255910749945507    0.0072009226542002975
0.008450677860039996      0.001358065411173395     -0.051997561276360175    -0.0038761049336953897
0.008444168205486711      0.0013072950724205047    -0.02445070099198462     0.0012744171004258973
0.00873243392723087       0.0019688176379177988    -0.25899902543486286     -0.06386103782485854
0.00869975508376399       0.0018382731947564135    -0.26287062444223114     -0.058561233120159546
0.008664979401510092      0.0017300697809677057    -0.2525880750537426      -0.050141016774818296
0.008628839457973506      0.001669485565662172     -0.23618591055570945     -0.04299792988384978
0.00859439075372692       0.0015680030292889596    -0.19327179578614206     -0.032413816184741324
0.008586743866418164      0.0016414209509929176    -0.2290311937118407      -0.03814923060368383
0.008537048527856906      0.0015465394519618974    -0.1858184471686661      -0.026472216505844626
0.00854994272852822       0.0014765036141400924    -0.1351853435366608      -0.02029757783627314
0.008511682900811725      0.0014140831892975575    -0.0890607082369433      -0.01230518601215475
0.008514652710374286      0.0014556294229011192    -0.12206783969638153     -0.016304604531116578
0.008473722095125567      0.0014133113574510282    -0.09158231291281048     -0.009766900372800386
0.008447961620071592      0.00139712977330482      -0.08069415348749463     -0.006617048361170621
0.008536278745657436      0.001034104266048305     -0.022986377935730454    0.037707908975103094
0.008510515646059362      0.0010804099577679939    -0.021753239458459157    0.034633655876003665
0.008461518466351854      0.0011733366704219962    -0.01758132317037738     0.026247956255205363
0.008486822486962751      0.0011280010067340424    -0.01939761199164052     0.029991973825310908
0.008528444369180085      9.400248641554519E-4     -0.047011828170395877    0.0754604055128396
0.008504349538712519      9.916701902546717E-4     -0.04383574082153625     0.06864766439732667
0.008541533846016849      6.954165999951162E-4     -0.0906471851644634      0.15300007366511292
0.008517483225664391      7.631641263234546E-4     -0.08719576772218086     0.14346695407492782
0.008482197954951066      8.893773976304099E-4     -0.07564503038129299     0.11808474361687739
0.008497923274531227      8.270547238994384E-4     -0.08235422430160066     0.1319842181616779
0.0084822579908736        6.468657433485721E-4     -0.11041377692215353     0.18504109978481817
0.008529007818786478      4.927200587488367E-4     -0.11367967865688373     0.19884133285296626
0.008498098296679657      5.719936822980723E-4     -0.11372882767594868     0.19443857936578304
0.008440216461978784      3.971709568352144E-4     -0.12291769071080978     0.21800327734001668
0.008382222779899081      2.856540115369781E-4     -0.12070788477929294     0.2199586689911688
0.008312974405973162      1.4668741456516993E-4    -0.1110432566273865      0.20724228013608892
0.008259208751213313      3.884341826639975E-5     -0.08697263796814096     0.16748174764663326
0.008211860424409039      -1.4327491722647335E-5   -0.06272886528583826     0.12288475936107501
0.008211103059272864      -1.2496934158013243E-4   -0.038090056224004826    0.0752497168392927
0.008434893547709406      0.0012163863900149167    -0.017507455578697203    0.02221382574048183
-0.0018084936559075618    0.011776699436754743     -0.11846957540567593     -0.12713908697787638
-0.0020725969318981055    0.01181477502551694      -0.022228045447898942    -0.1572670091262436
-0.0018666033981057553    0.011746484773764127     -0.1034821850663343      -0.12794210892317134
-0.0019966764629778602    0.011804867719458222     -0.03448286587021778     -0.10939716073680504
-0.0019312754374215778    0.011764857206139973     -0.06989053982122888     -0.11299941767466991
-0.0021511668100316276    0.011829546170932622     -0.01321883039617548     -0.21459034999124568
-0.002237654930578271     0.01184416453927298      -0.0013785947166079667   -0.26233055499017405
-0.00233342979733454      0.011869214941712865     0.01473893226275499      -0.2902374843889699
-0.0024760355063297534    0.011858430964471688     0.0334468717376168       -0.29882762442919125
-0.0025644453011468018    0.011874433634530867     0.04732895697538892      -0.2823644676352421
-0.0026452720297445525    0.011903798356455187     0.05163168118906974      -0.23595388905828937
-0.00271652042782982      0.011959468664905899     0.04351241145367394      -0.16433617889184474
-0.0027465455553763217    0.011963540226387301     0.03391663458667007      -0.11673006566990898
-0.0016914693901394402    0.011775507288614682     -0.16156958738075713     -0.144386694321437
-0.0016141008178362586    0.011735930495554017     -0.1912810653143913      -0.15784138529574032
-0.0015382347286093       0.01167916764038588      -0.21308452820109094     -0.16404338533229026
-0.0014252910494748814    0.011585174014371633     -0.22041420229298972     -0.15364378111368396
-0.0013247699496243294    0.011531187992968026     -0.20484072092760372     -0.12999850829204554
-0.0012541411582240336    0.011495823127665469     -0.1673638098981962      -0.09877756073887957
-0.0012212968104612567    0.011465663648180415     -0.13048883901147978     -0.07297336626163566
-0.0011400464223625603    0.011469683560383588     -0.08511770069664873     -0.04572292191121839
-0.001753235056501121     0.01173007793734715      -0.15419308343788837     -0.15274048676769716
-0.009201089906795653     0.0093425406691601       0.130768944471658        -0.20496316176577825
-0.00925468785146155      0.00925632795773636      0.1513950823513607       -0.2182680707462821
-0.00933992478987305      0.00915566617498268      0.16155490954688304      -0.2122182375048818
-0.009397190659531754     0.00906634272970651      0.15915133738896758      -0.19260280599956323
-0.009115833831423134     0.009315254880562725     0.11327906146938016      -0.18232575524392472
-0.009082996381489874     0.009347025220630011     0.08460565854885062      -0.14561006440149094
-0.009092472378161626     0.009445146866613931     0.04946567706947016      -0.09159516925681377
-0.009454154034720956     0.008995779983870916     0.1417726682766809       -0.16116878422451889
-0.009459469926652288     0.008929454181274147     0.1309104472432991       -0.136341557456502
-0.009493625896838708     0.008902389771964966     0.11325075271522307      -0.11521265164465913
-0.009517195213115628     0.008865596810141601     0.09489344975618696      -0.09133496792329
-0.009576559965335477     0.008766388712401723     0.057190055818019066     -0.030608891617076753
-0.009538787027539006     0.008809064412230984     0.07335161496447852      -0.05864358939071657
-0.009558457784827567     0.008702702061867743     0.08128133233457795      -0.019443620898909855
-0.009762692880515164     0.008564670902868885     0.16707164602333527      0.019135846990821447
-0.009657538063654828     0.008647467657965719     0.11194231073339868      0.0018502322641659914
-0.009699289289380925     0.008593648207102188     0.15173303164193816      0.010285344317729525
-0.009589867507663054     0.008640303906278108     0.12207312312515639      -0.007231734434789056
-0.009535006929611657     0.008643889476453424     0.12458091355436071      -0.01696019737232078
-0.009755249487394596     0.008495670736242833     0.20911471118107466      0.02390678270736878
-0.009797912894897495     0.008442476927848212     0.2309852113776059       0.03230406852876173
-0.009837206095742056     0.00835779796485358      0.2547427458955374       0.042806906283193294
-0.009878815784011808     0.008267669181162222     0.2658764620037473       0.05173805871502091
-0.009904084459484177     0.008138006459142623     0.26273641728200786      0.05873648788091345
-0.009938505223680063     0.008033909985435968     0.24378252589758778      0.06039226723306201
-0.009967212257402068     0.007928723079471277     0.19072051717137928      0.05278235126800324
-0.010044820018117578     0.00785004412943265      0.13861016608575508      0.0419747040546003
-0.010047598374771904     0.007802320281068269     0.0864731996701812       0.027295140478899454
0.005088708677320403      0.009015462695999852     -0.00787636412154921     -0.08005701634190553
0.005202451376302456      0.008943127885093738     -0.0563388535931193      -0.07063061224039008
0.005100527705428512      0.008955027607725588     -0.02051334061585774     -0.08001844073967436
0.005151429362457304      0.00891376020870971      -0.04508452022614055     -0.0782452095660159
0.005257225326734075      0.00891581377012891      -0.09088233610248181     -0.0949173190117202
0.005299436512022056      0.008893370889989087     -0.11726585187319893     -0.11444637429790158
0.0053513951643127155     0.008902700657708445     -0.13462791727418802     -0.12078331100560792
0.0054121153235507065     0.008919520231742115     -0.1503655951296529      -0.12490733473956984
0.005486182965927966      0.008877123323944695     -0.18243810561004598     -0.14302941627640883
0.0058260089241095854     0.00865816969775695      -0.2029376573804039      -0.12383296513951121
0.005726068865548281      0.008703122299766455     -0.2176482424532605      -0.14380268768471938
0.005610634623818566      0.008768362748160903     -0.21444586198011825     -0.1541534153312002
0.005533693781757833      0.00880809210901437      -0.20332256489154893     -0.15574737916824763
0.005817846778215336      0.008562170899181567     -0.16641062262335904     -0.09820092580854516
0.005847544489475532      0.008530578392680434     -0.12859185405324688     -0.07210238677005927
0.005934024020855651      0.008539494915906628     -0.0845494880456372      -0.045033049190335295
0.004967474214642913      0.00915931583514439      0.018486940814454008     -0.16291136238351542
0.005039400259250394      0.009051094011569644     0.001467208644695486     -0.11443925611680685
0.004983409389191328      0.00908898091012171      0.009530719576516763     -0.15682800531984173
0.004893239645857116      0.009160098158962694     0.0241585462857223       -0.20730253143348448
0.004836943207445849      0.00922066934514699      0.03419197462895219      -0.22929290144560693
0.004727665284313448      0.00924573423984031      0.044869709156182595     -0.25828846557249224
0.004625826623782216      0.009264446412988942     0.05292581189904411      -0.26544444089308367
0.004503018300406082      0.009288320669131742     0.059009797888597025     -0.2598215712666229
0.004402881644560765      0.009316992821155628     0.05908258569005525      -0.23303415517729784
