0.519,5.20E-17,3.37E-17,0,2.39E-10
0.52,5.20E-17,5.05E-17,0,3.59E-10
0.521,5.20E-17,7.58E-17,0,1.80E-10
0.522,5.20E-17,3.79E-17,0,2.69E-10
0.523,5.20E-17,5.69E-17,0,1.35E-10
0.524,5.20E-17,2.84E-17,0,2.02E-10
0.525,5.20E-17,4.26E-17,0,3.03E-10
0.526,5.20E-17,6.40E-17,0,1.51E-10
0.527,5.20E-17,3.20E-17,0,2.27E-10
0.528,5.20E-17,4.80E-17,0,3.41E-10
0.529,5.20E-17,7.20E-17,0,1.70E-10
0.53,5.20E-17,3.60E-17,0,2.56E-10
0.531,5.20E-17,5.40E-17,0,1.28E-10
0.532,5.20E-17,2.70E-17,0,1.92E-10
0.533,5.20E-17,4.05E-17,0,2.88E-10
0.534,5.20E-17,6.07E-17,0,1.44E-10
0.535,5.20E-17,3.04E-17,0,2.16E-10
0.536,5.20E-17,4.55E-17,0,3.24E-10
0.537,5.20E-17,6.83E-17,0,1.62E-10
0.538,5.20E-17,3.42E-17,0,2.43E-10
0.539,5.20E-17,5.12E-17,0,3.64E-10
0.54,5.20E-17,7.68E-17,0,1.82E-10
