F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
0.015,2.311e-16,1.2357e-10,0,0.0023149
0.016,2.311e-16,4.8872e-10,0,0.0091556
0.017,2.311e-16,1.9329e-09,0,0.036211
0.018,2.311e-16,7.6446e-09,0,0.14321
0.019,2.311e-16,3.0234e-08,1,0.56641
FORCE:2.25
0.001,2.5999e-16,5.1934e-19,0,9.8031e-12
0.002,2.5999e-16,2.0696e-18,0,3.9065e-11
0.003,2.5999e-16,8.2473e-18,0,1.5568e-10
0.004,2.5999e-16,3.2865e-17,0,6.2037e-10
0.005,2.5999e-16,1.3097e-16,0,2.4722e-09
0.006,2.5999e-16,5.2191e-16,0,9.7774e-09
0.007,2.5999e-16,2.0642e-15,0,3.867e-08
0.008,2.5999e-16,8.1637e-15,0,1.5294e-07
0.009,2.5999e-16,3.2288e-14,0,6.0487e-07
0.01,2.5999e-16,1.277e-13,0,2.3923e-06
0.011,2.5999e-16,5.0504e-13,0,9.4614e-06
0.012,2.5999e-16,1.9974e-12,0,3.742e-05
0.013,2.5999e-16,7.8999e-12,0,0.000148
0.014,2.5999e-16,3.1244e-11,0,0.00058532
0.015,2.5999e-16,1.2357e-10,0,0.0023149
0.016,2.5999e-16,4.8872e-10,0,0.0091556
0.017,2.5999e-16,1.9329e-09,0,0.036211
0.018,2.5999e-16,7.6446e-09,0,0.14321
0.019,2.5999e-16,3.0234e-08,1,0.56641
