F:\Uni\Simulations\SwarmSimulation
1659,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1689,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1706,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1719,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1737,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1750,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1768,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1779,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1790,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1801,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1815,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1828,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1840,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1854,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1875,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1891,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1906,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1921,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1937,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1948,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1958,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1969,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1980,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
