F:\Uni\Simulations\SwarmSimulation
58,0,0,0,0,0,[-0.000945706442114238 -0.000318832706832122;-0.000942513811282238 -0.000321878438308398;-0.000947446132595119 -0.00038665174647218],[2.09432146510533e-05 0;2.09432146510533e-05 0;2.09432146510533e-05 0]
9786,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208513 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
9856,0,0,0,0,0,[-0.000345478552161261 -0.000318832706832122;-0.000342285921329261 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
9940,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208509 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
10017,0,0,0,0,0,[-0.000345478552161257 -0.000318832706832122;-0.000342285921329257 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
10096,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208504 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
10188,0,0,0,0,0,[-0.000345478552161253 -0.000318832706832122;-0.000342285921329252 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
10256,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.0003291928122085 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
10336,0,0,0,0,0,[-0.000345478552161248 -0.000318832706832122;-0.000342285921329248 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
10419,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208496 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
10500,0,0,0,0,0,[-0.000345478552161244 -0.000318832706832122;-0.000342285921329244 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
10588,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208491 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
10655,0,0,0,0,0,[-0.00034547855216124 -0.000318832706832122;-0.000342285921329239 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
10741,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208487 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
10819,0,0,0,0,0,[-0.000345478552161235 -0.000318832706832122;-0.000342285921329235 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
10918,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208483 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
10977,0,0,0,0,0,[-0.000345478552161231 -0.000318832706832122;-0.000342285921329231 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
11055,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208478 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
11142,0,0,0,0,0,[-0.000345478552161227 -0.000318832706832122;-0.000342285921329226 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
11220,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208474 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
11315,0,0,0,0,0,[-0.000345478552161222 -0.000318832706832122;-0.000342285921329222 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
11378,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.00032919281220847 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
11457,0,0,0,0,0,[-0.000345478552161218 -0.000318832706832122;-0.000342285921329218 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
11542,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208465 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
11616,0,0,0,0,0,[-0.000345478552161214 -0.000318832706832122;-0.000342285921329213 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
11711,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208461 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
11781,0,0,0,0,0,[-0.000345478552161209 -0.000318832706832122;-0.000342285921329209 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
11866,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208457 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
11936,0,0,0,0,0,[-0.000345478552161205 -0.000318832706832122;-0.000342285921329205 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
12020,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208452 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
12095,0,0,0,0,0,[-0.000345478552161201 -0.000318832706832122;-0.0003422859213292 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
12189,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208448 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
12255,0,0,0,0,0,[-0.000345478552161196 -0.000318832706832122;-0.000342285921329196 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
12341,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208444 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
12418,0,0,0,0,0,[-0.000345478552161192 -0.000318832706832122;-0.000342285921329192 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
12497,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208439 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
