F:\Uni\Simulations\SwarmSimulation
75,0,0,0,0,0,[-0.000946127545685169 -0.000307578346461172;-0.000948193831122469 -0.000370716780142177;-0.000943726534975565 -0.000385927620490301],[1.39621431007022e-05 0;1.39621431007022e-05 0;1.39621431007022e-05 0]
9857,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590931 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
9943,0,0,0,0,0,[-0.000330433823063316 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353713 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
10015,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590928 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
10097,0,0,0,0,0,[-0.000330433823063313 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235371 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
10176,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590925 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
10266,0,0,0,0,0,[-0.000330433823063311 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353707 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
10343,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590922 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
10414,0,0,0,0,0,[-0.000330433823063308 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353704 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
10497,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590919 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
10589,0,0,0,0,0,[-0.000330433823063305 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353702 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
10656,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590917 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
10734,0,0,0,0,0,[-0.000330433823063302 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353699 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
10818,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590914 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
10896,0,0,0,0,0,[-0.000330433823063299 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353696 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
10989,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590911 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
11057,0,0,0,0,0,[-0.000330433823063296 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353693 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
11141,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590908 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
11216,0,0,0,0,0,[-0.000330433823063293 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235369 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
11311,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590905 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
11375,0,0,0,0,0,[-0.00033043382306329 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353687 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
11466,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590902 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
11542,0,0,0,0,0,[-0.000330433823063288 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353684 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
11641,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590899 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
11759,0,0,0,0,0,[-0.000330433823063285 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353681 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
11807,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590897 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
11869,0,0,0,0,0,[-0.000330433823063282 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353679 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
11954,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590894 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
12029,0,0,0,0,0,[-0.000330433823063279 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353676 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
12117,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590891 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
12183,0,0,0,0,0,[-0.000330433823063276 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353673 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
12290,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590888 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
12377,0,0,0,0,0,[-0.000330433823063273 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235367 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
12459,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590885 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
12514,0,0,0,0,0,[-0.00033043382306327 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353667 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
12650,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590882 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
12683,0,0,0,0,0,[-0.000330433823063267 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353664 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
12733,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590879 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
12816,0,0,0,0,0,[-0.000330433823063265 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353661 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
12895,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590876 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
12984,0,0,0,0,0,[-0.000330433823063262 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353658 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
13066,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590874 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
13134,0,0,0,0,0,[-0.000330433823063259 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353656 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
13230,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590871 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
13296,0,0,0,0,0,[-0.000330433823063256 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353653 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
13384,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590868 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
13456,0,0,0,0,0,[-0.000330433823063253 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235365 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
13534,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590865 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
13615,0,0,0,0,0,[-0.00033043382306325 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353647 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
13708,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590862 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
13775,0,0,0,0,0,[-0.000330433823063247 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353644 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
13863,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590859 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
13934,0,0,0,0,0,[-0.000330433823063244 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353641 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
14018,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590856 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
14108,0,0,0,0,0,[-0.000330433823063242 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353638 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
14182,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590853 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
14271,0,0,0,0,0,[-0.000330433823063239 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353635 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
14335,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590851 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
14415,0,0,0,0,0,[-0.000330433823063236 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353633 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
14514,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590848 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
14593,0,0,0,0,0,[-0.000330433823063233 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235363 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
14712,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590845 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
14744,0,0,0,0,0,[-0.00033043382306323 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353627 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
