F:\Uni\Simulations\SwarmSimulation
5301,0,0,0,0,0,[-0.000343798635707359 -0.000375425236252474;-0.000366661612473619 -0.000337511283088579;-0.000337087757286062 -0.000304496630955997],[-4.61103600926107e-06 1.68374338316833e-05;2.96555307694255e-05 1.95094434875417e-05;2.96555307694255e-05 1.95094434875417e-05]
5397,0,0,0,0,0,[-0.00033425272662041 -0.000377110770871699;-0.000352556328577329 -0.000339487741675074;-0.000323648170147954 -0.000306474282640789],[7.95172895616468e-06 1.67952479372261e-05;4.20905935503465e-05 1.94528058382283e-05;4.20905935503465e-05 1.94528058382283e-05]
5462,0,0,0,0,0,[-0.000345847883700845 -0.000373406302578416;-0.000364612364480128 -0.000335171017628559;-0.000335038509292571 -0.000302156365495976],[-7.98904027660477e-06 2.01286827246252e-05;3.29959195931764e-05 2.33211568343056e-05;3.29959195931764e-05 2.33211568343056e-05]
5551,0,0,0,0,0,[-0.00033544855469284 -0.000375936265901223;-0.00035136861883353 -0.000338131664370446;-0.00032246046040482 -0.000305118205336469],[4.56739111515641e-06 2.00683926020881e-05;4.53998405814345e-05 2.32402256982271e-05;4.53998405814345e-05 2.32402256982271e-05]
5630,0,0,0,0,0,[-0.000348229605208412 -0.000371059813637526;-0.000362230642972556 -0.000332451063480862;-0.000332656787784998 -0.000299436411348279],[-1.13356969681027e-05 2.33829576117365e-05;3.62987331832864e-05 2.7089453821309e-05;3.62987331832864e-05 2.7089453821309e-05]
5701,0,0,0,0,0,[-0.000336809995142264 -0.000374599198108214;-0.000350017808053277 -0.000336589373476238;-0.000321109649624556 -0.000303575914442255],[1.21111076481558e-06 2.33015969743034e-05;4.86685977319048e-05 2.69802555016675e-05;4.86685977319048e-05 2.69802555016675e-05]
5780,0,0,0,0,0,[-0.000350939878349136 -0.00036838963329474;-0.000359520369831827 -0.000329355899479914;-0.00032994651464427 -0.000296341247347331],[-1.46461080070927e-05 2.65957080053821e-05;3.95593548074293e-05 3.08090848996986e-05;3.95593548074293e-05 3.08090848996986e-05]
5873,0,0,0,0,0,[-0.00033833499790975 -0.000373101560064978;-0.000348506236298291 -0.000334863539118942;-0.000319598077869571 -0.00030185008008496],[-2.11209899888299e-06 2.64904540149222e-05;5.18924134295727e-05 3.06678399085786e-05;5.18924134295727e-05 3.06678399085786e-05]
5942,0,0,0,0,0,[-0.000353974329080916 -0.000365400070887392;-0.000356485919100042 -0.000325890520833559;-0.000326912063912485 -0.000292875868700976],[-1.79155959008543e-05 2.97626304847452e-05;4.27734187347915e-05 3.44750896338673e-05;4.27734187347915e-05 3.44750896338673e-05]
6019,0,0,0,0,0,[-0.000340021292273466 -0.000371445558822368;-0.000346836449412552 -0.00033295706618822;-0.000317928290983831 -0.000299943607154237],[-5.39742861195945e-06 2.9630817533874e-05;5.50671003489208e-05 3.42982310001205e-05;5.50671003489208e-05 3.42982310001205e-05]
6102,0,0,0,0,0,[-0.000354271794147094 -0.000365107006192012;-0.000356188454033858 -0.000325550812207683;-0.000327352100992632 -0.000292875868700976],[9.5899614271385e-06 2.92936891963089e-06;1.55392627507655e-05 3.39536902820397e-06;8.16267665248883e-06 -3.65920513221318e-19]
6183,0,0,0,0,0,[-0.000338793431677786 -0.000372628634698679;-0.0003480509412381 -0.000334341822791296;-0.00031720392226678 -0.000300000845892686],[2.21422050798829e-05 2.92809199990339e-06;2.80692599644497e-05 3.3936535333354e-06;2.07186907188052e-05 -3.65920513221318e-19]
6273,0,0,0,0,0,[-0.00035474926232496 -0.00036463660115287;-0.000355710985855987 -0.000325005537898047;-0.000326874632814761 -0.00029233059439134],[7.78785463331915e-06 4.70075763664675e-06;1.73372181906846e-05 5.44831878655289e-06;1.73372181906847e-05 5.44831878655289e-06]
6341,0,0,0,0,0,[-0.000339122659002515 -0.000372305082886392;-0.000347722585745066 -0.000333966903707066;-0.000317514851990461 -0.000299456014014031],[2.03447583425145e-05 4.69746948999998e-06;2.98584195160437e-05 5.44390165352291e-06;2.98584195160438e-05 5.44390165352291e-06]
6423,0,0,0,0,0,[-0.000355570842683385 -0.00036382717435004;-0.000354889405497557 -0.000324067283405878;-0.000326053052456331 -0.000291392339899171],[4.34008100170713e-06 8.08451879147598e-06;2.07716881702677e-05 9.36944536006093e-06;2.07716881702677e-05 9.36944536006093e-06]
6502,0,0,0,0,0,[-0.000339706106860048 -0.000371731554825866;-0.000347140798722749 -0.000333302602919685;-0.000316918998145157 -0.00029878914850949],[1.69032068696191e-05 8.07479302567571e-06;3.32734134103253e-05 9.35638235113965e-06;3.32734134103253e-05 9.35638235113965e-06]
6581,0,0,0,0,0,[-0.000356734964627589 -0.000362680273144653;-0.000353725283553348 -0.000322737842369003;-0.000324888930512122 -0.000290062898862296],[9.04543690031246e-07 1.14494385995722e-05;2.41869825741575e-05 1.32681104977396e-05;2.41869825741575e-05 1.32681104977396e-05]
6662,0,0,0,0,0,[-0.000340460554982648 -0.000370990227439351;-0.0003463893676832 -0.000332444622325612;-0.000316167802343661 -0.00029793123406364],[1.34703507291236e-05 1.14299318978778e-05;3.6665859347224e-05 1.32419145800526e-05;3.6665859347224e-05 1.32419145800526e-05]
6749,0,0,0,0,0,[-0.000358239519473879 -0.000361197975026857;-0.000352220728707053 -0.000321019622929154;-0.000323384375665827 -0.000288344679422447],[-2.51330428087584e-06 1.47902857842114e-05;2.75777926449687e-05 1.71382632340943e-05;2.75777926449687e-05 1.71382632340943e-05]
6819,0,0,0,0,0,[-0.000341384846643784 -0.000370082223418373;-0.000345469782242579 -0.000331394661680814;-0.000315248213013172 -0.000296881272014011],[1.00516845579479e-05 1.4757734465363e-05;4.00305506159485e-05 1.70945564275392e-05;4.00305506159485e-05 1.70945564275392e-05]
6902,0,0,0,0,0,[-0.000360081873709866 -0.000359382874551754;-0.000350378374471061 -0.000318915632588646;-0.000321542021429835 -0.000286240689081939],[-5.90812175070888e-06 1.81019798417456e-05;3.09389629690809e-05 2.09740310878837e-05;3.09389629690809e-05 2.09740310878837e-05]
6981,0,0,0,0,0,[-0.000342477566661868 -0.000369008919099195;-0.000344383781790887 -0.000330154705904089;-0.000314162212625204 -0.0002956413162645],[6.65261289182444e-06 1.80532194022314e-05;4.33624534002727e-05 2.09085705947752e-05;4.33624534002727e-05 2.09085705947752e-05]
7070,0,0,0,0,0,[-0.000362258885413307 -0.00035723806716345;-0.000348201362767614 -0.000316429459459861;-0.000319365009726389 -0.000283754515953154],[-9.27471225165952e-06 2.13796209515116e-05;3.42655218172172e-05 2.47697545093937e-05;3.42655218172172e-05 2.47697545093937e-05]
7141,0,0,0,0,0,[-0.000343737048301214 -0.000367771934852678;-0.000343133345094829 -0.000328727012970319;-0.00031291177592811 -0.00029421362333023],[3.27841635104539e-06 2.1311604266736e-05;4.66567356219524e-05 2.4678457014223e-05;4.66567356219524e-05 2.4678457014223e-05]
7224,0,0,0,0,0,[-0.00036476692361405 -0.00035476713011952;-0.000345693324566866 -0.000313565250153684;-0.00031685697152564 -0.000280890306646976],[-1.26080549201207e-05 2.46185175342944e-05;3.75527090947953e-05 2.85200185599339e-05;3.75527090947953e-05 2.85200185599339e-05]
7303,0,0,0,0,0,[-0.000345161384097569 -0.000366373124750657;-0.000341720678347831 -0.000327114100290937;-0.000311499109181129 -0.000292600710650857],[-6.57805133966598e-08 2.45283315079126e-05;4.99087931860133e-05 2.83989824198469e-05;4.99087931860133e-05 2.83989824198469e-05]
7395,0,0,0,0,0,[-0.000367601890349125 -0.00035197410076218;-0.000342858357831785 -0.000310327684592322;-0.00031402200479056 -0.000277652741085615],[-1.59033331110488e-05 2.78142111519372e-05;4.07960015905104e-05 3.22196814730892e-05;4.07960015905104e-05 3.22196814730892e-05]
7460,0,0,0,0,0,[-0.000346748437917404 -0.00036481456500921;-0.000340148202091426 -0.000325318729804893;-0.000309926632924724 -0.000290805340164812],[-3.37503930729613e-06 2.76990916366612e-05;5.31142733526399e-05 3.20652065658931e-05;5.31142733526399e-05 3.20652065658931e-05]
7540,0,0,0,0,0,[-0.000370759245132048 -0.000348863452410955;-0.000339701003048858 -0.000306721948065076;-0.000310864650007632 -0.000274047004558369],[-1.9155960388867e-05 3.09624984978048e-05;4.39911352696368e-05 3.5863899814096e-05;4.39911352696368e-05 3.5863899814096e-05]
7625,0,0,0,0,0,[-0.000348495858126553 -0.000363098541371557;-0.000338418537163278 -0.000323343891960699;-0.000308196967996575 -0.000288830502320619],[-6.64463545492604e-06 3.08198433478022e-05;5.62690950210523e-05 3.56725048603926e-05;5.62690950210523e-05 3.56725048603926e-05]
7701,0,0,0,0,0,[-0.000374234031534329 -0.000345440068174386;-0.000336226216646572 -0.000302753700871936;-0.000307389863605346 -0.000270078757365229],[-2.2361603625598e-05 3.4059450288398e-05;4.71341244200684e-05 3.94481500243744e-05;4.71341244200684e-05 3.94481500243744e-05]
7794,0,0,0,0,0,[-0.000350401091702832 -0.000361227535585339;-0.000336534489838519 -0.000321192788779274;-0.000306312920671817 -0.000286679399139194],[-9.87008312902067e-06 3.38868304418261e-05;5.93694657737067e-05 3.92165872522189e-05;5.93694657737067e-05 3.92165872522189e-05]
7861,0,0,0,0,0,[-0.000378020905560325 -0.000341709212994925;-0.00033243934262057 -0.000298429045919168;-0.000303602989579345 -0.000265754102412461],[-2.55162029977163e-05 3.71014269286072e-05;5.02212775222624e-05 4.29682462105414e-05;5.02212775222624e-05 4.29682462105414e-05]
7939,0,0,0,0,0,[-0.000352461399122178 -0.000359204211134549;-0.000334499036334575 -0.000318868816191255;-0.000304277467167873 -0.000284355426551174],[-1.30471572018239e-05 3.68965954576999e-05;6.24118955925186e-05 4.26935132832924e-05;6.24118955925186e-05 4.26935132832924e-05]
8024,0,0,0,0,0,[-0.000382114165485986 -0.000337676504251594;-0.000328346082694904 -0.000293754494643115;-0.000299509729653678 -0.000261079551136408],[-2.86159887361183e-05 4.00850908850695e-05;5.32492097771539e-05 4.64203541090739e-05;5.32492097771539e-05 4.64203541090739e-05]
8100,0,0,0,0,0,[-0.000354673869845667 -0.000357031398388527;-0.000332315306850036 -0.00031637554584294;-0.000302093737683333 -0.00028186215620286],[-1.61719120319616e-05 3.98459899894197e-05;6.53932072207967e-05 4.60997032883493e-05;6.53932072207967e-05 4.60997032883493e-05]
8196,0,0,0,0,0,[-0.000386507782827674 -0.000333347881249278;-0.000323952465353212 -0.000288736931643433;-0.000295116112311986 -0.000256061988136726],[-3.16574945467521e-05 4.30074157621444e-05;5.62148522870484e-05 4.98010012271972e-05;5.62148522870484e-05 4.98010012271972e-05]
8260,0,0,0,0,0,[-0.000357035438235762 -0.000354712079329668;-0.000329986569305583 -0.000313716706562115;-0.000299765000138881 -0.000279203316922035],[-1.9240696965271e-05 4.27321817173763e-05;6.83105432035552e-05 4.94319457917352e-05;6.83105432035552e-05 4.94319457917352e-05]
8340,0,0,0,0,0,[-0.00039119543410882 -0.000328729573921993;-0.00031926481407206 -0.000283383578405198;-0.000290428461030835 -0.000250708634898491],[-3.46375676810598e-05 4.58656921316178e-05;5.91154579419117e-05 5.31070832258066e-05;5.91154579419117e-05 5.31070832258066e-05]
8422,0,0,0,0,0,[-0.000359542899734112 -0.000352249372017992;-0.000327516212949681 -0.000310896165668973;-0.000297294643782978 -0.000276382776028892],[-2.22501684906365e-05 4.55526582396497e-05;7.11613696934368e-05 5.26874012123755e-05;7.11613696934368e-05 5.26874012123755e-05]
8500,0,0,0,0,0,[-0.000396170533099313 -0.00032382807107041;-0.000314289715081562 -0.000277701956481141;-0.000285453362040337 -0.000245027012974434],[-3.7553375693856e-05 4.86575302190888e-05;6.19486041160535e-05 5.63358666697917e-05;6.19486041160535e-05 5.63358666697917e-05]
8580,0,0,0,0,0,[-0.000362192927139794 -0.000349646514944807;-0.00032490773198401 -0.000307917910308599;-0.000294686162817307 -0.000273404520668518],[-2.51972990526215e-05 4.83052278368942e-05;7.39434771584563e-05 5.58636020431223e-05;7.39434771584563e-05 5.58636020431223e-05]
8670,0,0,0,0,0,[-0.000401426263214665 -0.000318650088441968;-0.000309033984966205 -0.000271699850491416;-0.000280197631924979 -0.000239024906984709],[-4.04024099802244e-05 5.1380859596028e-05;6.47121923268781e-05 5.94849883238482e-05;6.47121923268781e-05 5.94849883238482e-05]
8748,0,0,0,0,0,[-0.000364982086835849 -0.000346906851419597;-0.000322164709353846 -0.000304786028970354;-0.000291943140187143 -0.000270272639330274],[-2.80793825797107e-05 5.09880173466565e-05;7.66549781702998e-05 5.89584497181446e-05;7.66549781702998e-05 5.89584497181446e-05]
8820,0,0,0,0,0,[-0.000404234201472634 -0.000313551286707303;-0.000309033984966202 -0.000271699850491416;-0.000280197631924977 -0.000239024906984709],[-1.56307787898888e-05 5.06011592350839e-05;1.25659287906567e-05 -1.08940837519836e-18;1.25659287906567e-05 -1.08940837519836e-18]
