F:\Uni\Simulations\SwarmSimulation
1015,0,0,0,0,0[-0.000852050376166341 -0.000399154630344613;-0.000852365348375724 -0.000307385364366369;-0.000851608419150186 -0.000355567806693961],[0.000330962413581252 0;0.000330962413581252 0;0.000330962413581252 0]
1068,0,0,0,0,0[-0.000904196023108874 -0.000399154630344613;-0.000904510995318257 -0.000307385364366369;-0.000903754066092718 -0.000355567806693961],[0.000223999303052472 0;0.000223999303052472 0;0.000223999303052472 0]
1122,1,0,0,0,0[-0.000834508903638523 -0.000399154630344613;-0.000834823875847906 -0.000307385364366369;-0.000834066946622367 -0.000355567806693961],[0.000358295267928854 0;0.000358295267928854 0;0.000358295267928854 0]
1165,0,0,0,0,0[-0.000894340340882957 -0.000399154630344613;-0.00089465531309234 -0.000307385364366369;-0.000893898383866801 -0.000355567806693961],[0.000246797523817791 0;0.000246797523817791 0;0.000246797523817791 0]
1234,1,0,0,0,0[-0.000809786442676732 -0.000399154630344613;-0.000810101414886115 -0.000307385364366369;-0.000809344485660576 -0.000355567806693961],[0.000393824547748684 0;0.000393824547748684 0;0.000393824547748684 0]
1268,0,0,0,0,0[-0.000886196730573226 -0.000399154630344613;-0.000886511702782609 -0.000307385364366369;-0.00088575477355707 -0.000355567806693961],[0.000263882837615382 0;0.000263882837615382 0;0.000263882837615382 0]
1326,1,0,0,0,0[-0.000786551539510724 -0.000399154630344613;-0.000786866511720107 -0.000307385364366369;-0.000786109582494569 -0.000355567806693961],[0.000424164272535761 0;0.000424164272535761 0;0.000424164272535761 0]
1369,0,0,0,0,0[-0.00087484996182925 -0.000399154630344613;-0.000875164934038633 -0.000307385364366369;-0.000874408004813094 -0.000355567806693961],[0.000286125967371617 0;0.000286125967371617 0;0.000286125967371617 0]
1417,1,0,0,0,0[-0.000766193130098036 -0.000399154630344613;-0.000766508102307419 -0.000307385364366369;-0.00076575117308188 -0.000355567806693961],[0.000448820497448892 0;0.000448820497448892 0;0.000448820497448892 0]
1479,0,0,0,0,0[-0.000857106798813332 -0.000399154630344613;-0.000857421771022715 -0.000307385364366369;-0.000856664841797176 -0.000355567806693961],[0.000318160156591919 0;0.000318160156591919 0;0.000318160156591919 0]
1526,0,0,0,0,0[-0.0007451033058503 -0.000399154630344613;-0.000745418278059683 -0.000307385364366369;-0.000744661348834144 -0.000355567806693961],[0.000472934443007289 0;0.000472934443007289 0;0.000472934443007289 0]
1571,0,0,0,0,0[-0.000842787746965876 -0.000399154630344613;-0.000843102719175259 -0.000307385364366369;-0.000842345789949721 -0.000355567806693961],[0.000341386486794514 0;0.000341386486794514 0;0.000341386486794514 0]
1630,0,0,0,0,0[-0.000717201068547134 -0.000399154630344613;-0.000717516040756517 -0.000307385364366369;-0.000716759111530979 -0.000355567806693961],[0.00050317152775471 0;0.00050317152775471 0;0.00050317152775471 0]
1665,1,0,0,0,0[-0.000830837969733364 -0.000399154630344613;-0.000831152941942746 -0.000307385364366369;-0.000830396012717208 -0.000355567806693961],[0.000359437125150894 0;0.000359437125150894 0;0.000359437125150894 0]
1715,0,0,0,0,0[-0.000692040956601581 -0.000399154630344613;-0.000692355928810964 -0.000307385364366369;-0.000691598999585425 -0.000355567806693961],[0.000528770491168356 0;0.000528770491168356 0;0.000528770491168356 0]
1769,1,0,0,0,0[-0.00081179003980694 -0.000399154630344613;-0.000812105012016323 -0.000307385364366369;-0.000811348082790784 -0.000355567806693961],[0.00038673286541377 0;0.00038673286541377 0;0.00038673286541377 0]
1815,0,0,0,0,0[-0.00066718625845017 -0.000399154630344613;-0.000667501230659553 -0.000307385364366369;-0.000666744301434014 -0.000355567806693961],[0.000552809615646935 0;0.000552809615646935 0;0.000552809615646935 0]
