F:\Uni\Simulations\SwarmSimulation
2504,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2554,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2618,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2653,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2710,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2755,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2819,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2855,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2904,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
2957,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3005,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3055,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3112,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3154,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3219,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3254,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3311,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3354,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3419,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
3458,1,0,0,0,0[-0.00849821058939514 -0.00289865113966887;-0.00849474155178679 -0.00277599673414692;-0.00849944967978552 -0.00320660299096363],[0 0;0 0;0 0]
