F:\Uni\Simulations\SwarmSimulation
766,0,0,0,0,0[-0.00894340473631484 -0.00286340013388864;-0.00897607315198009 -0.00321604290905847;-0.00893458144211529 -0.00293559573920571],[0.000158935429040323 0;0.000166363148135058 0;0.000157026872813721 0]
804,0,0,0,0,0[-0.00893741252893383 -0.00286340013388864;-0.00896980497351385 -0.00321604290905847;-0.00892866022437499 -0.00293559573920571],[0.000157681310147106 0;0.000164943322209712 0;0.000155813260722198 0]
858,0,0,0,0,0[-0.00892899273308001 -0.00286340013388864;-0.00896100537424558 -0.00321604290905847;-0.00892033828024733 -0.00293559573920571],[0.000155919678179143 0;0.000162952963448829 0;0.000154107637849782 0]
904,0,0,0,0,0[-0.0089218882845715 -0.00286340013388864;-0.0089535859533417 -0.00321604290905847;-0.00891331508404225 -0.00293559573920571],[0.00015445252527903 0;0.000161300105608619 0;0.000152686079447891 0]
966,0,0,0,0,0[-0.0089125822752017 -0.00286340013388864;-0.00894387665074648 -0.00321604290905847;-0.00890411328320534 -0.00293559573920571],[0.000152545930480095 0;0.000159156792116026 0;0.0001508377237739 0]
1004,0,0,0,0,0[-0.00890667997824909 -0.00286340013388864;-0.00893772213942978 -0.00321604290905847;-0.00889827622185508 -0.00293559573920571],[0.000151364873052654 0;0.000157832930405669 0;0.000149691900861241 0]
1055,0,0,0,0,0[-0.00889903851619787 -0.00286340013388864;-0.00892976006348834 -0.00321604290905847;-0.00889071779348887 -0.00293559573920571],[0.000149847653198384 0;0.000156134832105981 0;0.00014821937803948 0]
1119,0,0,0,0,0[-0.00888956658914813 -0.00286340013388864;-0.00891989962297412 -0.00321604290905847;-0.00888134664256885 -0.00293559573920571],[0.000147991944482442 0;0.000154062183702374 0;0.000146417391034482 0]
1155,0,0,0,0,0[-0.00888427472150872 -0.00286340013388864;-0.00891439334484066 -0.00321604290905847;-0.00887611043648415 -0.00293559573920571],[0.000146983614162477 0;0.000152938946282905 0;0.00014543759354384 0]
1204,0,0,0,0,0[-0.00887713817273604 -0.00286340013388864;-0.0089069724172869 -0.00321604290905847;-0.00886904779509684 -0.00293559573920571],[0.000145633149732792 0;0.000151436371839627 0;0.000144124946585489 0]
1258,0,0,0,0,0[-0.00886935230416471 -0.00286340013388864;-0.00889888185456381 -0.00321604290905847;-0.00886134120767845 -0.00293559573920571],[0.000144180469819188 0;0.000149822864826341 0;0.000142712323552238 0]
1304,0,0,0,0,0[-0.00886277573903304 -0.00286340013388864;-0.00889205176865811 -0.00321604290905847;-0.00885483067242284 -0.00293559573920571],[0.000142976205828303 0;0.000148487812213065 0;0.0001415406994565 0]
1365,0,0,0,0,0[-0.00885414886751728 -0.00286340013388864;-0.00888309886090229 -0.00321604290905847;-0.00884628882462822 -0.00293559573920571],[0.000141413369598983 0;0.00014675781958119 0;0.000140019644089163 0]
1404,0,0,0,0,0[-0.00884867238123524 -0.00286340013388864;-0.00887741792620833 -0.00321604290905847;-0.00884086569504098 -0.00293559573920571],[0.000140444924664318 0;0.000145688020388547 0;0.000139076587998082 0]
1457,0,0,0,0,0[-0.00884143500352002 -0.00286340013388864;-0.00886991472673826 -0.00321604290905847;-0.00883369776075046 -0.00293559573920571],[0.0001391751132468 0;0.000144286878072391 0;0.000137839712929525 0]
1504,0,0,0,0,0[-0.00883480997162431 -0.00286340013388864;-0.00886304992884772 -0.00321604290905847;-0.00882713542145965 -0.00293559573920571],[0.000138031502246648 0;0.0001430269892082 0;0.000136725311639617 0]
1557,0,0,0,0,0[-0.00882755856518425 -0.00286340013388864;-0.00885554027732814 -0.00321604290905847;-0.00881995160439989 -0.00293559573920571],[0.000136795674282151 0;0.00014166739262738 0;0.000135520620272946 0]
1610,0,0,0,0,0[-0.00882037313503615 -0.00286340013388864;-0.0088481029673321 -0.00321604290905847;-0.00881283215902722 -0.00293559573920571],[0.000135590080675436 0;0.000140343088943366 0;0.000134344938653428 0]
1654,0,0,0,0,0[-0.00881445034344364 -0.00286340013388864;-0.0088419752137264 -0.00321604290905847;-0.00880696310117538 -0.00293559573920571],[0.000134612821157065 0;0.000139271184429631 0;0.000133391564202567 0]
1718,0,0,0,0,0[-0.00880592503110943 -0.00286340013388864;-0.00883316032411491 -0.00321604290905847;-0.00879851378679355 -0.00293559573920571],[0.000133217660737985 0;0.000137742633662076 0;0.000132030106658895 0]
1755,0,0,0,0,0[-0.00880102359936661 -0.00286340013388864;-0.00882809413621634 -0.00321604290905847;-0.0087936556196492 -0.00293559573920571],[0.000132434644690565 0;0.000136886287413253 0;0.00013126565325597 0]
1804,0,0,0,0,0[-0.00879458589845125 -0.00286340013388864;-0.00882144299828162 -0.00321604290905847;-0.00878727400969394 -0.00293559573920571],[0.000131412916115619 0;0.000135769810213304 0;0.000130267930237557 0]
1856,0,0,0,0,0[-0.00878780742356578 -0.00286340013388864;-0.00881444300847143 -0.00321604290905847;-0.00878055379471967 -0.00293559573920571],[0.000130350390285838 0;0.000134610132687941 0;0.000129230049458267 0]
1904,0,0,0,0,0[-0.00878159612618325 -0.00286340013388864;-0.00880803137455098 -0.00321604290905847;-0.00877439522452186 -0.00293559573920571],[0.000129390840833244 0;0.000133564157854617 0;0.000128292452792119 0]
1964,0,0,0,0,0[-0.00877390258601328 -0.00286340013388864;-0.0088000936864859 -0.00321604290905847;-0.00876676599816281 -0.00293559573920571],[0.000128214583236979 0;0.000132283363009056 0;0.00012714277906333 0]
2010,0,0,0,0,0[-0.00876817184860726 -0.00286340013388864;-0.00879418323937811 -0.00321604290905847;-0.00876108262968794 -0.00293559573920571],[0.000127354902217939 0;0.000131348613650825 0;0.000126302216469685 0]
2057,0,0,0,0,0[-0.00876210251745227 -0.00286340013388864;-0.00878792595744371 -0.00321604290905847;-0.00875506287200961 -0.00293559573920571],[0.000126453564321597 0;0.000130369489382453 0;0.000125420708697186 0]
2117,0,0,0,0,0[-0.00875458195841416 -0.00286340013388864;-0.00878017610554448 -0.00321604290905847;-0.00874760283912356 -0.00293559573920571],[0.000125347751048205 0;0.00012916945423909 0;0.000124338940798582 0]
2154,0,0,0,0,0[-0.00874996744378269 -0.00286340013388864;-0.00877542221248335 -0.00321604290905847;-0.00874302513341539 -0.00293559573920571],[0.00012468226381679 0;0.000128448210947799 0;0.00012368770203705 0]
2209,0,0,0,0,0[-0.0087431645079317 -0.00286340013388864;-0.00876841663449089 -0.00321604290905847;-0.00873627575128357 -0.00293559573920571],[0.000123706216407006 0;0.000127391109687531 0;0.000122732382738834 0]
2255,0,0,0,0,0[-0.00873751106602122 -0.00286340013388864;-0.00876259670354866 -0.00321604290905847;-0.00873066633344262 -0.00293559573920571],[0.000122907271204236 0;0.000126526785281248 0;0.000121950176687693 0]
2304,0,0,0,0,0[-0.00873152918006992 -0.00286340013388864;-0.00875644076635371 -0.00321604290905847;-0.00872473049829627 -0.00293559573920571],[0.0001220703340196 0;0.000125622139189893 0;0.000121130590736623 0]
2363,0,0,0,0,0[-0.00872438563634508 -0.00286340013388864;-0.00874909233741519 -0.00321604290905847;-0.00871764120114471 -0.00293559573920571],[0.000121080895267325 0;0.00012455363737605 0;0.000120161432335365 0]
2404,0,0,0,0,0[-0.00871944883071586 -0.00286340013388864;-0.00874401531610955 -0.00321604290905847;-0.00871274153705438 -0.00293559573920571],[0.000120408817907173 0;0.000123828681908033 0;0.000119502934806211 0]
2454,0,0,0,0,0[-0.00871346843902957 -0.00286340013388864;-0.0087378670707748 -0.00321604290905847;-0.00870680563274611 -0.00293559573920571],[0.000119600533888678 0;0.000122957401970589 0;0.000118710840630613 0]
2516,0,0,0,0,0[-0.00870623223106936 -0.00286340013388864;-0.00873043065158708 -0.00321604290905847;-0.00869962252359467 -0.00293559573920571],[0.000118632176330297 0;0.000121914488527019 0;0.000117761661375625 0]
2555,0,0,0,0,0[-0.00870151165992081 -0.00286340013388864;-0.00872558066673966 -0.00321604290905847;-0.00869493628922129 -0.00293559573920571],[0.000118011577642894 0;0.000121246846065348 0;0.000117153177910894 0]
2604,0,0,0,0,0[-0.00869576544267166 -0.00286340013388864;-0.00871967867300845 -0.00321604290905847;-0.00868923142455157 -0.00293559573920571],[0.000117261122105113 0;0.000120440000363847 0;0.000116417253929621 0]
2655,0,0,0,0,0[-0.00868982488175102 -0.00286340013388864;-0.00871357891432407 -0.00321604290905847;-0.00868333314638972 -0.00293559573920571],[0.000116493297574796 0;0.000119615136187861 0;0.000115664140519133 0]
2704,0,0,0,0,0[-0.00868415181389958 -0.00286340013388864;-0.00870775547281127 -0.00321604290905847;-0.00867770003709852 -0.00293559573920571],[0.000115768386956822 0;0.000118837011671363 0;0.000114952966062115 0]
2762,0,0,0,0,0[-0.00867748634498459 -0.00286340013388864;-0.0087009155805637 -0.00321604290905847;-0.00867108094368924 -0.00293559573920571],[0.000114924538493341 0;0.000117931906955228 0;0.000114124942296865 0]
2804,0,0,0,0,0[-0.00867268468227115 -0.00286340013388864;-0.0086959894094828 -0.00321604290905847;-0.00866631239827215 -0.00293559573920571],[0.000114325801121778 0;0.000117290298985531 0;0.000113537290628388 0]
2855,0,0,0,0,0[-0.00866689123854619 -0.00286340013388864;-0.00869004738805532 -0.00321604290905847;-0.0086605584927121 -0.00293559573920571],[0.000113608356660457 0;0.000116521937843151 0;0.0001128330205815 0]
2904,0,0,0,0,0[-0.00866135723661939 -0.00286340013388864;-0.00868437294084607 -0.00321604290905847;-0.00865506188152019 -0.00293559573920571],[0.000112930515421153 0;0.000115796535047501 0;0.000112167495274023 0]
2964,0,0,0,0,0[-0.00865463068789596 -0.00286340013388864;-0.00867747784000217 -0.00321604290905847;-0.008648380230548 -0.00293559573920571],[0.00011211370730879 0;0.000114923023628146 0;0.000111365381005437 0]
3004,0,0,0,0,0[-0.00865016737974156 -0.00286340013388864;-0.00867290361806955 -0.00321604290905847;-0.00864394647706818 -0.00293559573920571],[0.000111580149993003 0;0.000114352930984796 0;0.000110841300039613 0]
3058,0,0,0,0,0[-0.00864417955440097 -0.00286340013388864;-0.00866676865102227 -0.00321604290905847;-0.0086379978780496 -0.00293559573920571],[0.000110868236056371 0;0.000113592654445546 0;0.000110141936793725 0]
3117,0,0,0,0,0[-0.00863768362562261 -0.00286340013388864;-0.00866011501402818 -0.00321604290905847;-0.00863154401332157 -0.00293559573920571],[0.000110104018729727 0;0.00011277712506019 0;0.000109391045859573 0]
3154,0,0,0,0,0[-0.00863362772567703 -0.00286340013388864;-0.00865596137545992 -0.00321604290905847;-0.00862751419012004 -0.00293559573920571],[0.000109633928163997 0;0.00011227587428703 0;0.000108929054788947 0]
3209,0,0,0,0,0[-0.00862763586655748 -0.00286340013388864;-0.00864982671251774 -0.00321604290905847;-0.00862156044808622 -0.00293559573920571],[0.000108942288599933 0;0.000111538707332151 0;0.000108249254523028 0]
3254,0,0,0,0,0[-0.00862275868747173 -0.00286340013388864;-0.00864483432759107 -0.00321604290905847;-0.00861671403052807 -0.00293559573920571],[0.000108386167705592 0;0.000110946401680023 0;0.000107702550386774 0]
3316,0,0,0,0,0[-0.00861608600705262 -0.00286340013388864;-0.00863800594515226 -0.00321604290905847;-0.00861008294470375 -0.00293559573920571],[0.000107630023122546 0;0.000110141489419093 0;0.000106959104253659 0]
3354,0,0,0,0,0[-0.00861201311603373 -0.00286340013388864;-0.00863383871227331 -0.00321604290905847;-0.0086060352635709 -0.00293559573920571],[0.000107175661840602 0;0.000109658210782894 0;0.000106512278948991 0]
3408,0,0,0,0,0[-0.00860636508913193 -0.00286340013388864;-0.00862806118956821 -0.00321604290905847;-0.00860042185400453 -0.00293559573920571],[0.000106548385445024 0;0.000108991286126039 0;0.000105895339476601 0]
3454,0,0,0,0,0[-0.00860138415600375 -0.00286340013388864;-0.00862296707420055 -0.00321604290905847;-0.0085954711875589 -0.00293559573920571],[0.000106001114949927 0;0.00010840978884058 0;0.000105356998272723 0]
3515,0,0,0,0,0[-0.00859496036041538 -0.00286340013388864;-0.00861639898897074 -0.00321604290905847;-0.00858908599418225 -0.00293559573920571],[0.000105300116978351 0;0.000107665341075771 0;0.000104667341954047 0]
3554,0,0,0,0,0[-0.00859087145254361 -0.00286340013388864;-0.00861221890160601 -0.00321604290905847;-0.00858502148643533 -0.00293559573920571],[0.000104860366380182 0;0.000107198671702278 0;0.00010423462324471 0]
3608,0,0,0,0,0[-0.00858524066157755 -0.00286340013388864;-0.00860646380173495 -0.00321604290905847;-0.00857942397361858 -0.00293559573920571],[0.000104257526981773 0;0.000106559182130277 0;0.000103641361762696 0]
3654,0,0,0,0,0[-0.00858046831163218 -0.00286340013388864;-0.00860158697984426 -0.00321604290905847;-0.00857467960004932 -0.00293559573920571],[0.000103752106823463 0;0.000106023353600272 0;0.000103143893260849 0]
3717,0,0,0,0,0[-0.00857397463086198 -0.00286340013388864;-0.00859495277210309 -0.00321604290905847;-0.00856822356661145 -0.00293559573920571],[0.000103068506407333 0;0.000105298967915968 0;0.000102470963280231 0]
3754,0,0,0,0,0[-0.00857017619055741 -0.00286340013388864;-0.00859107267461116 -0.00321604290905847;-0.00856444700758294 -0.00293559573920571],[0.000102674606640796 0;0.000104881859860206 0;0.000102083139819534 0]
3810,0,0,0,0,0[-0.00856445951989009 -0.00286340013388864;-0.00858523433554081 -0.00321604290905847;-0.00855876295153253 -0.00293559573920571],[0.000102083849823734 0;0.000104256509350079 0;0.000101501443411429 0]
3855,0,0,0,0,0[-0.00855998806261249 -0.00286340013388864;-0.0085806684488258 -0.00321604290905847;-0.00855431681413562 -0.00293559573920571],[0.000101626989472917 0;0.000103773175569519 0;0.000101051520875123 0]
3918,0,0,0,0,0[-0.00855352568176795 -0.00286340013388864;-0.00857407112390201 -0.00321604290905847;-0.00854789063098528 -0.00293559573920571],[0.000100969982364467 0;0.000103078385077008 0;0.000100404419821478 0]
3954,0,0,0,0,0[-0.00854990350926382 -0.00286340013388864;-0.00857037378427027 -0.00321604290905847;-0.008544288625838 -0.00293559573920571],[0.000100607203742441 0;0.000102694998985375 0;0.000100047047820245 0]
4010,0,0,0,0,0[-0.00854440030196575 -0.00286340013388864;-0.00856475745443592 -0.00321604290905847;-0.00853881577933368 -0.00293559573920571],[0.000100057759324805 0;0.000102114521299401 0;9.95057479558742e-05 0]
4055,0,0,0,0,0[-0.00853981870636394 -0.00286340013388864;-0.0085600824172379 -0.00321604290905847;-0.00853425926913988 -0.00293559573920571],[9.96050586699893e-05 0;0.000101636502839411 0;9.90596954922034e-05 0]
4117,0,0,0,0,0[-0.00853368093254985 -0.00286340013388864;-0.00855382077586977 -0.00321604290905847;-0.0085281547608613 -0.00293559573920571],[9.90020045975364e-05 0;0.000100999982451938 0;9.84654330655218e-05 0]
4154,0,0,0,0,0[-0.00853002994605543 -0.00286340013388864;-0.00855009656241475 -0.00321604290905847;-0.00852452344409249 -0.00293559573920571],[9.86481347757483e-05 0;0.000100626696758516 0;9.8116666980352e-05 0]
4204,0,0,0,0,0[-0.00852512168385712 -0.00286340013388864;-0.00854509067371934 -0.00321604290905847;-0.00851964141298219 -0.00293559573920571],[9.81742320856116e-05 0;0.000100126940803501 0;9.76495622902841e-05 0]
4256,0,0,0,0,0[-0.0085200417381153 -0.00286340013388864;-0.00853991055221142 -0.00321604290905847;-0.00851458839098447 -0.00293559573920571],[9.7687595110344e-05 0;9.96139797954072e-05 0;9.71698502473061e-05 0]
4304,0,0,0,0,0[-0.00851537434437303 -0.00286340013388864;-0.00853515183920532 -0.00321604290905847;-0.00850994554702777 -0.00293559573920571],[9.72444178328663e-05 0;9.91470403966322e-05 0;9.67329268942954e-05 0]
4363,0,0,0,0,0[-0.00850966813135345 -0.00286340013388864;-0.00852933505033212 -0.00321604290905847;-0.00850426906998789 -0.00293559573920571],[9.67060709725936e-05 0;9.85800557523116e-05 0;9.62021203221292e-05 0]
4405,0,0,0,0,0[-0.00850571897997925 -0.00286340013388864;-0.00852530987400497 -0.00321604290905847;-0.00850034036754491 -0.00293559573920571],[9.63378315502695e-05 0;9.81924272385709e-05 0;9.58389887599206e-05 0]
4453,0.33333,0,0,0,0[-0.00850102017443985 -0.00286340013388864;-0.0085205213183851 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[9.59018747523948e-05 0;9.77336596398921e-05 0;9.54090431994654e-05 0]
4517,0.66667,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00851430395291486 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[9.5339218254789e-05 0;9.71417960323892e-05 0;0 0]
4556,0.66667,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.0085106254929283 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;9.67964479738431e-05 0;0 0]
4604,0.66667,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00850590375344254 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;9.6354949070145e-05 0;0 0]
4655,0.66667,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00850101329274793 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;9.59010269546111e-05 0;0 0]
4705,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;9.54703173855011e-05 0;0 0]
4764,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
4805,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
4854,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
4917,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
4954,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5009,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5057,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5117,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5154,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5208,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5255,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5304,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5362,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5404,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5468,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5505,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5554,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5609,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5654,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5715,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5755,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5808,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5854,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5915,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
5954,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6007,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6054,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6116,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6154,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6208,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6254,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6315,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6354,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6407,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6454,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6514,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6556,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6606,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6654,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6713,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6755,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
6806,1,0,0,0,0[-0.00849491817933839 -0.00286340013388864;-0.00849633490340034 -0.00321604290905847;-0.00849566570876632 -0.00293559573920571],[0 0;0 0;0 0]
